Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,155561,-,-,-,40.53,-105.06,-7,1526,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2018,7,19,12,0,87,974,1003,87,974,1003,0,0.5,19.84,0,0.14,0.9,1.5,303,10.3,36.7,833
2018,7,19,12,30,89,971,999,89,971,999,0,0.5,20.41,0,0.14,1.1,1.5,312,10.14,37.0,833
2018,7,19,13,0,118,927,972,90,966,980,0,0.6000000000000001,22.82,0,0.14,1.2000000000000002,1.5,320,9.92,37.4,832
2018,7,19,13,30,218,746,885,89,958,946,0,0.6000000000000001,26.57,0,0.14,1.4000000000000001,1.5,326,9.870000000000001,37.5,832
2018,7,19,14,0,163,831,874,89,945,898,0,0.4,31.17,0,0.14,1.6,1.6,331,9.69,37.6,832
2018,7,19,14,30,167,794,807,87,935,841,0,0.4,36.27,0,0.14,1.8,1.5,331,9.74,37.5,832
2018,7,19,15,0,153,781,736,84,921,772,0,0.0,41.67,0,0.14,1.9000000000000001,1.5,331,9.540000000000001,37.4,831
2018,7,19,15,30,241,456,551,80,901,692,3,0.0,47.24,0,0.14,2.0,1.5,331,9.75,37.0,831
2018,7,19,16,0,197,453,470,76,876,604,3,-0.30000000000000004,52.9,0,0.14,2.0,1.5,330,9.77,36.6,831
2018,7,19,16,30,153,409,366,71,841,509,3,-0.30000000000000004,58.6,0,0.14,2.0,1.5,330,9.77,36.6,831
2018,7,19,17,0,122,531,352,66,793,410,3,1.0,64.28,0,0.14,1.6,1.5,331,11.620000000000001,35.1,831
2018,7,19,17,30,103,447,257,60,727,310,3,1.0,69.91,0,0.14,1.1,1.5,170,12.93,33.2,832
2018,7,19,18,0,87,268,154,51,636,211,3,7.9,75.46000000000001,71,0.14,0.7000000000000001,1.5,10,23.53,31.200000000000003,832
2018,7,19,18,30,55,172,82,40,499,119,4,7.9,80.87,100,0.14,1.0,1.5,31,25.330000000000002,29.900000000000002,832
2018,7,19,19,0,24,61,28,24,282,43,4,5.6000000000000005,86.09,100,0.14,1.3,1.6,52,23.35,28.5,832
2018,7,19,19,30,1,1,1,2,20,2,3,5.6000000000000005,91.34,14,0.14,1.9000000000000001,1.6,59,25.060000000000002,27.3,833
2018,7,19,20,0,0,0,0,0,0,0,3,7.1000000000000005,96.2,0,0.14,2.4000000000000004,1.7000000000000002,67,29.91,26.1,833
2018,7,19,20,30,0,0,0,0,0,0,3,7.1000000000000005,100.77,0,0.14,2.4000000000000004,1.9000000000000001,70,32.31,24.8,833
2018,7,19,21,0,0,0,0,0,0,0,0,9.5,104.98,0,0.14,2.3000000000000003,2.0,74,41.07,23.5,834
2018,7,19,21,30,0,0,0,0,0,0,0,9.5,108.78,0,0.14,1.9000000000000001,2.1,74,42.58,22.900000000000002,834
2018,7,19,22,0,0,0,0,0,0,0,7,10.8,112.08,0,0.14,1.6,2.2,75,48.480000000000004,22.200000000000003,834
2018,7,19,22,30,0,0,0,0,0,0,7,10.8,114.8,0,0.14,1.3,2.3000000000000003,64,49.730000000000004,21.8,835
2018,7,19,23,0,0,0,0,0,0,0,7,11.3,116.87,0,0.14,0.9,2.4000000000000004,52,52.63,21.400000000000002,835
2018,7,19,23,30,0,0,0,0,0,0,7,11.3,118.22,0,0.14,0.8,2.5,37,53.93,21.0,835
2018,7,20,0,0,0,0,0,0,0,0,7,11.200000000000001,118.79,0,0.14,0.6000000000000001,2.5,21,54.79,20.6,834
2018,7,20,0,30,0,0,0,0,0,0,7,11.200000000000001,118.57000000000001,0,0.14,0.6000000000000001,2.6,189,55.47,20.400000000000002,834
2018,7,20,1,0,0,0,0,0,0,0,3,10.8,117.57000000000001,0,0.14,0.5,2.6,358,54.67,20.200000000000003,834
2018,7,20,1,30,0,0,0,0,0,0,7,10.8,115.82000000000001,0,0.14,0.5,2.6,351,55.34,20.0,834
2018,7,20,2,0,0,0,0,0,0,0,0,10.5,113.39,0,0.14,0.5,2.6,343,55.33,19.700000000000003,834
2018,7,20,2,30,0,0,0,0,0,0,7,10.5,110.34,0,0.14,0.7000000000000001,2.6,336,56.370000000000005,19.400000000000002,834
2018,7,20,3,0,0,0,0,0,0,0,7,10.100000000000001,106.76,0,0.14,0.8,2.5,329,56.26,19.0,834
2018,7,20,3,30,0,0,0,0,0,0,7,10.100000000000001,102.73,0,0.14,1.2000000000000002,2.4000000000000004,328,56.96,18.8,834
2018,7,20,4,0,0,0,0,0,0,0,7,9.200000000000001,98.31,0,0.14,1.5,2.4000000000000004,327,54.01,18.7,834
2018,7,20,4,30,0,0,0,0,0,0,7,9.200000000000001,93.58,0,0.14,2.3000000000000003,2.3000000000000003,328,51.07,19.6,834
2018,7,20,5,0,11,45,12,13,122,17,7,7.800000000000001,88.32000000000001,57,0.14,3.1,2.2,328,44.17,20.400000000000002,834
2018,7,20,5,30,39,176,60,34,394,80,7,7.800000000000001,83.27,100,0.14,3.3000000000000003,2.0,331,40.79,21.700000000000003,834
2018,7,20,6,0,66,219,112,47,565,165,7,7.2,77.93,86,0.14,3.4000000000000004,1.9000000000000001,334,36.24,23.0,834
2018,7,20,6,30,105,313,199,56,678,261,7,7.2,72.44,0,0.14,3.5,1.8,347,32.77,24.700000000000003,835
2018,7,20,7,0,149,258,250,63,758,361,7,7.7,66.85,0,0.14,3.5,1.7000000000000002,360,30.73,26.3,835
2018,7,20,7,30,205,135,270,69,813,461,7,7.7,61.19,0,0.14,3.4000000000000004,1.7000000000000002,188,28.310000000000002,27.700000000000003,835
2018,7,20,8,0,246,269,398,74,854,558,7,7.9,55.5,0,0.14,3.4000000000000004,1.7000000000000002,17,26.38,29.1,835
2018,7,20,8,30,276,349,501,78,885,649,7,7.9,49.82,0,0.14,3.4000000000000004,1.7000000000000002,22,24.63,30.3,835
2018,7,20,9,0,325,320,554,81,910,733,7,8.0,44.21,0,0.14,3.4000000000000004,1.7000000000000002,27,23.150000000000002,31.5,835
2018,7,20,9,30,375,251,571,84,926,806,7,8.0,38.730000000000004,0,0.14,3.4000000000000004,1.8,30,22.01,32.4,835
2018,7,20,10,0,403,287,642,86,939,869,7,7.6000000000000005,33.49,0,0.14,3.4000000000000004,1.8,34,20.29,33.4,835
2018,7,20,10,30,390,400,741,86,948,918,7,7.6000000000000005,28.650000000000002,0,0.14,3.5,1.9000000000000001,37,19.400000000000002,34.2,835
2018,7,20,11,0,244,684,866,88,954,956,0,7.0,24.5,0,0.14,3.6,1.9000000000000001,41,17.89,34.9,834
2018,7,20,11,30,169,836,947,90,955,979,0,7.0,21.45,0,0.14,3.7,2.0,44,17.41,35.4,834
2018,7,20,12,0,92,953,987,92,953,987,0,6.4,20.03,0,0.14,3.9000000000000004,2.1,48,16.28,35.9,834
2018,7,20,12,30,95,945,980,95,945,980,0,6.4,20.59,0,0.14,3.9000000000000004,2.2,53,16.0,36.2,833
2018,7,20,13,0,99,933,958,99,933,958,0,6.2,22.990000000000002,0,0.14,4.0,2.3000000000000003,59,15.56,36.4,833
2018,7,20,13,30,189,743,853,102,918,922,0,6.2,26.72,0,0.14,3.8000000000000003,2.4000000000000004,71,15.73,36.2,833
2018,7,20,14,0,357,280,596,104,899,872,7,6.4,31.29,0,0.14,3.7,2.5,83,16.1,36.1,833
2018,7,20,14,30,253,542,689,109,870,809,0,6.4,36.38,0,0.14,3.4000000000000004,2.7,101,16.63,35.5,833
2018,7,20,15,0,137,793,728,114,832,735,0,7.300000000000001,41.77,0,0.14,3.2,2.8000000000000003,119,18.32,34.9,834
2018,7,20,15,30,119,786,652,116,793,653,0,7.300000000000001,47.34,0,0.14,2.8000000000000003,2.9000000000000004,136,19.25,34.0,834
2018,7,20,16,0,120,732,561,116,742,563,0,8.200000000000001,53.0,0,0.14,2.5,3.0,153,21.48,33.1,834
2018,7,20,16,30,192,382,390,108,699,471,3,8.200000000000001,58.7,0,0.14,2.5,3.0,153,21.48,33.1,834
2018,7,20,17,0,139,448,333,92,661,378,3,8.8,64.38,0,0.14,1.4000000000000001,3.0,165,24.42,31.6,834
2018,7,20,17,30,125,231,204,73,627,287,4,8.8,70.02,0,0.14,1.0,2.9000000000000004,149,25.84,30.6,834
2018,7,20,18,0,84,301,159,56,563,196,3,11.8,75.57000000000001,71,0.14,0.5,2.8000000000000003,134,33.2,29.700000000000003,834
2018,7,20,18,30,51,247,90,41,437,110,3,11.8,80.98,89,0.14,0.6000000000000001,2.8000000000000003,113,36.2,28.200000000000003,834
2018,7,20,19,0,22,204,36,23,245,39,0,11.8,86.2,21,0.14,0.6000000000000001,2.7,93,39.49,26.700000000000003,834
2018,7,20,19,30,2,17,2,2,17,2,0,11.8,91.46000000000001,0,0.14,0.8,2.8000000000000003,106,40.67,26.200000000000003,834
2018,7,20,20,0,0,0,0,0,0,0,0,11.8,96.33,0,0.14,1.0,2.8000000000000003,120,42.14,25.6,834
2018,7,20,20,30,0,0,0,0,0,0,0,11.8,100.91,0,0.14,1.5,3.0,127,43.2,25.200000000000003,835
2018,7,20,21,0,0,0,0,0,0,0,0,13.0,105.13,0,0.14,2.0,3.2,134,48.08,24.700000000000003,835
2018,7,20,21,30,0,0,0,0,0,0,0,13.0,108.94,0,0.14,2.1,3.4000000000000004,134,48.370000000000005,24.6,835
2018,7,20,22,0,0,0,0,0,0,0,0,14.100000000000001,112.24000000000001,0,0.14,2.2,3.6,134,52.47,24.5,835
2018,7,20,22,30,0,0,0,0,0,0,0,14.100000000000001,114.97,0,0.14,2.0,3.5,129,53.410000000000004,24.200000000000003,835
2018,7,20,23,0,0,0,0,0,0,0,0,14.600000000000001,117.05,0,0.14,1.8,3.5,123,55.61,24.0,835
2018,7,20,23,30,0,0,0,0,0,0,0,14.600000000000001,118.4,0,0.14,1.7000000000000002,3.4000000000000004,127,56.95,23.6,835
2018,7,21,0,0,0,0,0,0,0,0,4,14.4,118.98,0,0.14,1.5,3.3000000000000003,130,57.300000000000004,23.3,835
2018,7,21,0,30,0,0,0,0,0,0,8,14.4,118.77,0,0.14,1.3,3.2,148,58.35,23.0,835
2018,7,21,1,0,0,0,0,0,0,0,8,13.8,117.76,0,0.14,1.1,3.1,165,57.370000000000005,22.700000000000003,835
2018,7,21,1,30,0,0,0,0,0,0,4,13.8,116.01,0,0.14,0.9,3.1,182,59.49,22.1,835
2018,7,21,2,0,0,0,0,0,0,0,4,13.200000000000001,113.57000000000001,0,0.14,0.7000000000000001,3.0,199,58.84,21.6,835
2018,7,21,2,30,0,0,0,0,0,0,4,13.200000000000001,110.51,0,0.14,0.7000000000000001,3.0,216,60.660000000000004,21.1,835
2018,7,21,3,0,0,0,0,0,0,0,4,12.700000000000001,106.93,0,0.14,0.7000000000000001,2.9000000000000004,232,60.24,20.700000000000003,835
2018,7,21,3,30,0,0,0,0,0,0,0,12.700000000000001,102.89,0,0.14,0.8,2.8000000000000003,247,60.980000000000004,20.5,835
2018,7,21,4,0,0,0,0,0,0,0,4,12.200000000000001,98.46000000000001,0,0.14,1.0,2.8000000000000003,263,59.43,20.400000000000002,835
2018,7,21,4,30,0,0,0,0,0,0,4,12.200000000000001,93.72,0,0.14,1.3,2.7,277,57.28,21.0,835
2018,7,21,5,0,8,1,8,12,86,14,4,12.4,88.45,57,0.14,1.7000000000000002,2.7,292,56.22,21.5,835
2018,7,21,5,30,40,44,45,36,310,72,4,12.4,83.4,100,0.14,2.0,2.7,302,53.230000000000004,22.400000000000002,835
2018,7,21,6,0,77,111,100,55,475,153,4,13.200000000000001,78.06,86,0.14,2.2,2.6,312,53.42,23.200000000000003,835
2018,7,21,6,30,78,519,233,68,589,244,0,13.200000000000001,72.57000000000001,0,0.14,2.0,2.6,333,49.13,24.6,835
2018,7,21,7,0,78,670,340,78,670,340,0,13.700000000000001,66.97,0,0.14,1.9000000000000001,2.6,354,46.6,26.0,835
2018,7,21,7,30,88,723,435,88,723,435,0,13.700000000000001,61.31,0,0.14,1.5,2.7,190,43.18,27.3,835
2018,7,21,8,0,98,760,527,98,760,527,0,13.3,55.620000000000005,0,0.14,1.1,2.8000000000000003,26,38.95,28.6,835
2018,7,21,8,30,106,790,614,106,790,614,0,13.3,49.94,0,0.14,0.8,2.9000000000000004,52,36.56,29.700000000000003,835
2018,7,21,9,0,114,811,694,114,811,694,0,12.200000000000001,44.33,0,0.14,0.5,3.0,78,31.96,30.8,835
2018,7,21,9,30,120,830,766,120,830,766,0,12.200000000000001,38.86,0,0.14,0.5,3.0,74,30.37,31.700000000000003,835
2018,7,21,10,0,125,844,828,125,844,828,0,11.5,33.63,0,0.14,0.4,3.0,69,27.78,32.5,835
2018,7,21,10,30,123,864,880,123,864,880,0,11.5,28.810000000000002,0,0.14,0.4,3.0,209,27.16,32.9,835
2018,7,21,11,0,119,882,920,119,882,920,0,11.4,24.67,0,0.14,0.4,3.1,349,26.330000000000002,33.300000000000004,834
2018,7,21,11,30,121,885,944,121,885,944,0,11.4,21.63,0,0.14,0.8,3.1,329,26.330000000000002,33.300000000000004,834
2018,7,21,12,0,123,883,952,123,883,952,0,11.4,20.22,0,0.14,1.2000000000000002,3.2,308,26.3,33.300000000000004,834
2018,7,21,12,30,244,681,881,123,883,949,0,11.4,20.78,0,0.14,1.6,3.2,307,26.45,33.2,834
2018,7,21,13,0,450,126,566,121,881,931,8,11.4,23.150000000000002,0,0.14,2.1,3.2,305,26.41,33.2,834
2018,7,21,13,30,454,167,603,121,871,898,8,11.4,26.86,0,0.14,2.2,3.2,302,26.560000000000002,33.1,834
2018,7,21,14,0,392,132,505,122,856,852,6,11.200000000000001,31.43,0,0.14,2.3000000000000003,3.2,300,26.62,32.9,834
2018,7,21,14,30,229,235,418,118,842,795,6,11.200000000000001,36.5,0,0.14,2.2,3.2,295,26.77,32.800000000000004,834
2018,7,21,15,0,269,481,627,115,824,728,7,10.9,41.89,0,0.14,2.0,3.1,290,26.34,32.7,834
2018,7,21,15,30,276,391,540,108,802,650,7,10.9,47.45,0,0.14,1.7000000000000002,3.1,280,26.64,32.5,834
2018,7,21,16,0,273,205,396,101,774,566,8,10.600000000000001,53.11,0,0.14,1.5,3.0,269,26.490000000000002,32.300000000000004,834
2018,7,21,16,30,167,109,223,94,733,474,6,10.600000000000001,58.800000000000004,0,0.14,1.5,3.0,269,26.490000000000002,32.300000000000004,834
2018,7,21,17,0,89,44,108,84,688,380,8,11.3,64.49,0,0.14,1.1,2.9000000000000004,235,28.900000000000002,31.5,833
2018,7,21,17,30,119,182,181,72,627,285,4,11.3,70.12,0,0.14,0.9,2.9000000000000004,219,30.94,30.3,833
2018,7,21,18,0,91,133,124,59,536,192,4,15.100000000000001,75.68,71,0.14,0.7000000000000001,2.9000000000000004,203,42.89,29.0,833
2018,7,21,18,30,54,91,68,44,397,105,6,15.100000000000001,81.10000000000001,100,0.14,0.8,2.9000000000000004,204,47.050000000000004,27.400000000000002,833
2018,7,21,19,0,21,31,23,24,197,37,8,13.9,86.32000000000001,100,0.14,1.0,2.8000000000000003,206,47.82,25.8,833
2018,7,21,19,30,1,0,1,2,11,2,4,13.9,91.59,14,0.14,1.1,2.8000000000000003,211,49.85,25.1,833
2018,7,21,20,0,0,0,0,0,0,0,3,13.200000000000001,96.47,0,0.14,1.2000000000000002,2.9000000000000004,216,49.32,24.5,833
2018,7,21,20,30,0,0,0,0,0,0,7,13.200000000000001,101.05,0,0.14,1.2000000000000002,2.9000000000000004,222,50.82,24.0,833
2018,7,21,21,0,0,0,0,0,0,0,0,12.9,105.29,0,0.14,1.2000000000000002,2.9000000000000004,228,50.93,23.6,834
2018,7,21,21,30,0,0,0,0,0,0,0,12.9,109.10000000000001,0,0.14,1.2000000000000002,2.9000000000000004,245,52.17,23.200000000000003,834
2018,7,21,22,0,0,0,0,0,0,0,0,12.5,112.42,0,0.14,1.3,2.9000000000000004,262,52.050000000000004,22.900000000000002,834
2018,7,21,22,30,0,0,0,0,0,0,0,12.5,115.16,0,0.14,1.7000000000000002,3.0,282,53.0,22.6,834
2018,7,21,23,0,0,0,0,0,0,0,0,12.5,117.24000000000001,0,0.14,2.1,3.0,303,53.52,22.400000000000002,834
2018,7,21,23,30,0,0,0,0,0,0,0,12.5,118.60000000000001,0,0.14,2.1,3.0,312,55.24,21.900000000000002,835
2018,7,22,0,0,0,0,0,0,0,0,4,13.3,119.18,0,0.14,2.2,3.1,321,59.64,21.5,835
2018,7,22,0,30,0,0,0,0,0,0,3,13.3,118.96000000000001,0,0.14,1.9000000000000001,3.1,328,61.49,21.0,835
2018,7,22,1,0,0,0,0,0,0,0,0,14.4,117.96000000000001,0,0.14,1.6,3.1,335,67.69,20.6,835
2018,7,22,1,30,0,0,0,0,0,0,3,14.4,116.2,0,0.14,1.4000000000000001,3.1,332,68.95,20.3,835
2018,7,22,2,0,0,0,0,0,0,0,3,15.100000000000001,113.75,0,0.14,1.2000000000000002,3.1,329,73.11,20.1,835
2018,7,22,2,30,0,0,0,0,0,0,3,15.100000000000001,110.69,0,0.14,1.3,3.0,318,74.02,19.900000000000002,835
2018,7,22,3,0,0,0,0,0,0,0,4,15.200000000000001,107.10000000000001,0,0.14,1.4000000000000001,2.9000000000000004,306,75.29,19.700000000000003,835
2018,7,22,3,30,0,0,0,0,0,0,4,15.200000000000001,103.05,0,0.14,1.8,2.9000000000000004,300,75.76,19.6,835
2018,7,22,4,0,0,0,0,0,0,0,0,15.0,98.62,0,0.14,2.1,2.8000000000000003,293,75.10000000000001,19.5,835
2018,7,22,4,30,0,0,0,0,0,0,0,15.0,93.87,0,0.14,2.7,2.7,290,72.82000000000001,20.0,835
2018,7,22,5,0,4,0,4,13,96,15,4,14.9,88.58,57,0.14,3.2,2.7,287,70.62,20.400000000000002,835
2018,7,22,5,30,17,0,17,35,342,73,4,14.9,83.54,100,0.14,3.6,2.6,289,64.05,22.0,835
2018,7,22,6,0,38,0,38,50,520,156,4,14.3,78.19,86,0.14,4.1000000000000005,2.6,292,56.28,23.5,835
2018,7,22,6,30,108,135,148,59,635,248,4,14.3,72.7,0,0.14,4.2,2.6,300,48.45,26.0,834
2018,7,22,7,0,127,141,182,66,719,346,4,12.700000000000001,67.1,0,0.14,4.3,2.6,309,37.44,28.6,834
2018,7,22,7,30,126,47,148,73,773,443,4,12.700000000000001,61.43,0,0.14,4.3,2.7,326,33.96,30.3,834
2018,7,22,8,0,89,0,89,78,815,537,4,11.4,55.74,0,0.14,4.3,2.7,343,28.13,32.1,834
2018,7,22,8,30,151,21,164,85,842,625,4,11.4,50.07,0,0.14,4.2,2.8000000000000003,176,26.45,33.2,834
2018,7,22,9,0,111,3,113,91,862,706,4,10.8,44.46,4,0.14,4.1000000000000005,2.8000000000000003,10,24.13,34.2,834
2018,7,22,9,30,268,287,491,100,867,774,4,10.9,38.99,0,0.14,4.0,3.0,20,23.38,34.800000000000004,835
2018,7,22,10,0,266,500,682,113,865,832,0,10.600000000000001,33.77,0,0.14,3.9000000000000004,3.1,29,22.28,35.300000000000004,835
2018,7,22,10,30,251,144,377,115,875,881,4,10.600000000000001,28.96,4,0.14,3.7,3.2,34,22.650000000000002,35.0,835
2018,7,22,11,0,212,45,253,117,882,917,4,10.9,24.84,7,0.14,3.6,3.3000000000000003,39,23.39,34.800000000000004,835
2018,7,22,11,30,290,20,309,126,874,937,4,10.9,21.830000000000002,0,0.14,3.3000000000000003,3.5,36,25.14,33.5,835
2018,7,22,12,0,203,13,215,136,860,942,4,11.9,20.42,0,0.14,3.0,3.6,33,28.87,32.300000000000004,836
2018,7,22,12,30,139,6,145,136,858,937,4,11.9,20.97,0,0.14,3.1,3.7,32,30.72,31.200000000000003,836
2018,7,22,13,0,321,51,368,134,854,918,8,13.200000000000001,23.330000000000002,0,0.14,3.2,3.8000000000000003,32,35.54,30.1,837
2018,7,22,13,30,235,17,250,126,857,889,8,13.200000000000001,27.02,0,0.14,3.7,3.7,41,36.57,29.6,837
2018,7,22,14,0,192,13,203,114,861,848,8,13.8,31.560000000000002,0,0.14,4.1000000000000005,3.6,50,39.160000000000004,29.1,837
2018,7,22,14,30,150,9,157,114,843,791,8,13.8,36.63,0,0.14,4.1000000000000005,3.5,53,40.31,28.6,837
2018,7,22,15,0,117,6,121,113,820,722,6,13.700000000000001,42.0,0,0.14,4.2,3.5,55,41.18,28.1,836
2018,7,22,15,30,106,39,132,116,777,640,6,13.700000000000001,47.56,0,0.14,4.0,3.6,51,42.7,27.5,837
2018,7,22,16,0,220,122,293,119,720,550,8,13.700000000000001,53.22,0,0.14,3.7,3.8000000000000003,47,44.13,26.900000000000002,837
2018,7,22,16,30,154,198,256,110,675,459,8,13.700000000000001,58.910000000000004,0,0.14,3.7,3.8000000000000003,47,44.13,26.900000000000002,837
2018,7,22,17,0,161,314,296,111,584,361,7,14.200000000000001,64.6,7,0.14,3.3000000000000003,3.9000000000000004,44,51.6,24.8,838
2018,7,22,17,30,116,70,140,101,483,264,8,14.200000000000001,70.24,0,0.14,2.9000000000000004,3.9000000000000004,44,54.51,23.900000000000002,839
2018,7,22,18,0,53,14,56,81,383,175,6,14.9,75.79,71,0.14,2.5,3.9000000000000004,44,60.550000000000004,22.900000000000002,839
2018,7,22,18,30,25,0,25,55,257,94,8,14.9,81.22,100,0.14,2.0,3.8000000000000003,43,62.78,22.3,839
2018,7,22,19,0,10,0,10,24,107,31,6,15.5,86.44,100,0.14,1.5,3.7,43,67.87,21.700000000000003,840
2018,7,22,19,30,0,0,0,1,4,1,6,15.5,91.73,14,0.14,1.1,3.6,34,68.7,21.5,840
2018,7,22,20,0,0,0,0,0,0,0,8,15.8,96.61,0,0.14,0.7000000000000001,3.5,26,70.87,21.3,840
2018,7,22,20,30,0,0,0,0,0,0,4,15.8,101.2,0,0.14,0.6000000000000001,3.5,172,71.3,21.200000000000003,840
2018,7,22,21,0,0,0,0,0,0,0,4,16.1,105.45,0,0.14,0.5,3.4000000000000004,318,73.12,21.1,840
2018,7,22,21,30,0,0,0,0,0,0,4,16.1,109.27,0,0.14,0.4,3.5,313,73.57000000000001,21.0,840
2018,7,22,22,0,0,0,0,0,0,0,4,16.5,112.59,0,0.14,0.4,3.5,309,75.51,21.0,840
2018,7,22,22,30,0,0,0,0,0,0,4,16.5,115.34,0,0.14,0.30000000000000004,3.6,167,75.05,21.1,840
2018,7,22,23,0,0,0,0,0,0,0,4,16.5,117.43,0,0.14,0.2,3.6,24,73.96000000000001,21.3,840
2018,7,22,23,30,0,0,0,0,0,0,3,16.5,118.79,0,0.14,0.30000000000000004,3.7,58,74.42,21.200000000000003,840
2018,7,23,0,0,0,0,0,0,0,0,4,16.7,119.38,0,0.14,0.5,3.7,92,75.56,21.200000000000003,839
2018,7,23,0,30,0,0,0,0,0,0,4,16.7,119.16,0,0.14,0.5,3.7,101,76.96000000000001,20.900000000000002,839
2018,7,23,1,0,0,0,0,0,0,0,4,17.3,118.16,0,0.14,0.5,3.8000000000000003,110,82.13,20.5,839
2018,7,23,1,30,0,0,0,0,0,0,4,17.3,116.39,0,0.14,0.6000000000000001,3.8000000000000003,121,84.18,20.1,839
2018,7,23,2,0,0,0,0,0,0,0,4,17.6,113.94,0,0.14,0.6000000000000001,3.8000000000000003,131,87.04,19.8,839
2018,7,23,2,30,0,0,0,0,0,0,8,17.6,110.87,0,0.14,0.7000000000000001,3.8000000000000003,144,88.67,19.5,839
2018,7,23,3,0,0,0,0,0,0,0,4,17.400000000000002,107.27,0,0.14,0.7000000000000001,3.8000000000000003,157,90.03,19.1,839
2018,7,23,3,30,0,0,0,0,0,0,4,17.400000000000002,103.21000000000001,0,0.14,0.7000000000000001,3.7,150,91.73,18.8,839
2018,7,23,4,0,0,0,0,0,0,0,4,16.900000000000002,98.78,0,0.14,0.6000000000000001,3.6,143,90.66,18.5,839
2018,7,23,4,30,0,0,0,0,0,0,4,16.900000000000002,94.02,0,0.14,0.9,3.6,113,90.10000000000001,18.6,839
2018,7,23,5,0,7,0,7,10,40,11,8,17.2,88.71000000000001,57,0.14,1.2000000000000002,3.5,82,91.21000000000001,18.7,840
2018,7,23,5,30,21,0,21,41,186,62,8,17.2,83.67,100,0.14,2.0,3.5,80,90.09,18.900000000000002,840
2018,7,23,6,0,17,0,17,71,327,137,4,17.1,78.33,86,0.14,2.8000000000000003,3.5,78,87.77,19.200000000000003,840
2018,7,23,6,30,37,0,37,94,440,224,4,17.1,72.83,0,0.14,3.7,3.5,78,88.43,19.1,841
2018,7,23,7,0,129,45,146,112,527,316,3,16.400000000000002,67.22,4,0.14,4.7,3.5,78,84.7,19.0,841
2018,7,23,7,30,190,84,230,130,586,409,3,16.400000000000002,61.56,11,0.14,5.0,3.4000000000000004,79,84.7,19.0,841
2018,7,23,8,0,218,273,371,148,627,500,3,14.600000000000001,55.870000000000005,0,0.14,5.300000000000001,3.3000000000000003,79,75.67,19.0,841
2018,7,23,8,30,193,291,379,158,672,588,3,14.600000000000001,50.19,0,0.14,5.2,3.3000000000000003,80,75.76,19.0,842
2018,7,23,9,0,128,5,132,165,709,670,3,12.9,44.59,0,0.14,5.1000000000000005,3.2,80,67.6,19.0,842
2018,7,23,9,30,191,11,200,166,746,745,4,12.9,39.13,0,0.14,4.800000000000001,3.2,82,66.35,19.3,842
2018,7,23,10,0,230,15,242,163,781,811,4,11.9,33.92,0,0.14,4.5,3.1,83,61.52,19.5,842
2018,7,23,10,30,243,16,257,156,814,867,3,11.9,29.13,0,0.14,4.1000000000000005,3.1,86,59.28,20.1,842
2018,7,23,11,0,127,4,131,142,848,910,4,11.600000000000001,25.02,0,0.14,3.8000000000000003,3.1,89,56.27,20.6,842
2018,7,23,11,30,83,1,84,140,857,934,7,11.600000000000001,22.02,39,0.14,3.4000000000000004,3.2,94,53.52,21.400000000000002,841
2018,7,23,12,0,137,7,144,137,864,946,6,11.600000000000001,20.63,11,0.14,3.1,3.2,99,51.45,22.1,841
2018,7,23,12,30,100,2,102,135,864,941,8,11.600000000000001,21.17,14,0.14,2.9000000000000004,3.3000000000000003,106,49.31,22.8,841
2018,7,23,13,0,113,4,117,133,860,922,8,11.8,23.51,11,0.14,2.8000000000000003,3.4000000000000004,113,47.800000000000004,23.5,840
2018,7,23,13,30,276,32,304,131,852,889,8,11.8,27.18,0,0.14,2.8000000000000003,3.4000000000000004,120,46.94,23.8,840
2018,7,23,14,0,84,1,85,129,839,843,6,12.100000000000001,31.71,0,0.14,2.8000000000000003,3.5,128,46.85,24.200000000000003,840
2018,7,23,14,30,60,0,60,128,820,785,6,12.100000000000001,36.76,0,0.14,2.7,3.5,132,47.69,23.900000000000002,840
