occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.5,0.392,0.392,1,0,0,0,0.479,0.628,0.628,0,0,0
0.5,0.392,0.392,1,0,0,0,0.479,0.628,0.628,0,0,0
0.5,0.392,0.392,0,0,0,0,0.479,0.628,0.628,0,0,0.0973
0.5,0.472,0.472,0,0,0,0,0.502,0.605,0.605,0,0,0.324
0.5,0.472,0.472,0,0.5,0,0,0.502,0.605,0.605,0.64,0,0.127
0.5,0.472,0.472,0,1,0,0,0.502,0.605,0.605,0.411,0,0
0.5,0.472,0.472,0,1,0,0,0.502,0.605,0.605,0.221,0,0.189
0.5,0.472,0.472,0,0.5,0,0.1,0.502,0.605,0.605,0.221,0,0
0.5,0.472,0.472,0,0,0,1,0.502,0.605,0.605,0.442,0,0
0.75,0.709,0.709,0,0,0,1,0.657,0.642,0.642,0.411,0.359,0
0.75,0.709,0.709,0,0,0,1,0.657,0.642,0.642,0.518,0.156,0
0.75,0.709,0.709,0,0,0.9,1,0.657,0.642,0.642,0,0,0
0.75,0.709,0.709,0,0,0.5,1,0.657,0.642,0.642,0,0.0547,0.189
0.75,0.709,0.709,0,0,0,1,0.657,0.642,0.642,0,0.336,0.0945
0.75,0.489,0.489,0,0,0,1,0.524,0.583,0.583,0,0.305,0
0.75,0.429,0.429,0,0,0,1,0.513,0.568,0.568,0,0.348,0.0945
0.75,0.429,0.429,0,0,0,1,0.513,0.568,0.568,0,0.234,0
0.75,0.429,0.429,0,0,0,1,0.513,0.568,0.568,0,0,0
0.75,0.429,0.429,0,0,0,0.8,0.513,0.568,0.568,0,0,0.0945
0.75,0.429,0.429,0,0,0,0,0.513,0.568,0.568,0,0,0
0.75,0.429,0.429,0,0,0,0,0.513,0.568,0.568,0,0,0
0.75,0.162,0.162,0,0,0,0,0.357,0.498,0.498,0,0,0
0.75,0.162,0.162,0,0,0,0,0.357,0.498,0.498,0,0,0
0.75,0.162,0.162,0,0,0,0,0.357,0.498,0.498,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0945
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.283
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.189
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0945
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.258
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.129
1,0.123,0.123,0,0,0,0,0.313,0.487,0.487,0,0,0
1,0.123,0.123,0,0,0,0,0.313,0.487,0.487,0,0,0
1,0.123,0.123,0,0,0,0,0.313,0.487,0.487,0,0,0.0874
1,0.145,0.145,0,0,0,0,0.324,0.505,0.505,0,0,0
1,0.145,0.145,0,0,0,0,0.324,0.505,0.505,0,0,0
1,0.145,0.145,0,0,0,0,0.324,0.505,0.505,0,0,0
1,0.145,0.145,0,0,0,0,0.324,0.505,0.505,0,0,0
1,0.145,0.145,0,0,0,0,0.324,0.505,0.505,0,0,0.289
1,0.145,0.145,0,0,0,0,0.324,0.505,0.505,0,0,0
0.75,0.251,0.251,0,0,0,0,0.318,0.553,0.553,0,0,0
0.75,0.251,0.251,0,0,0,0,0.318,0.553,0.553,0,0,0.127
0.75,0.251,0.251,0,0,0,0,0.318,0.553,0.553,0,0,0.0952
0.75,0.251,0.251,0,0,0,0,0.318,0.553,0.553,0,0,0
0.75,0.251,0.251,0,0,0,0,0.318,0.553,0.553,0,0,0
0.75,0.251,0.251,0,0,0,0,0.318,0.553,0.553,0,0,0.0934
0.75,0.253,0.253,0,0,0,0,0.257,0.553,0.553,0,0,0.0934
0.75,0.253,0.253,0,0,0,0,0.257,0.553,0.553,0,0,0
0.75,0.253,0.253,0,0,0,0,0.257,0.553,0.553,0,0,0
0.75,0.253,0.253,0,0,0,0,0.257,0.553,0.553,0,0,0
0.75,0.253,0.253,0,0,0,0,0.257,0.553,0.553,0,0,0.259
0.75,0.253,0.253,0,0,0,0,0.257,0.553,0.553,0,0,0
0.75,0.247,0.247,0,0,0,0,0.262,0.553,0.553,0,0,0
0.75,0.247,0.247,0,0,0,0,0.262,0.553,0.553,0,0,0.0945
0.75,0.247,0.247,0,0,0,0,0.262,0.553,0.553,0,0,0.1
0.75,0.247,0.247,0,0,0,0,0.262,0.553,0.553,0,0,0.1
0.75,0.247,0.247,0,0,0,0,0.262,0.553,0.553,0,0,0.0945
0.75,0.247,0.247,0,0,0,0,0.262,0.553,0.553,0,0,0.378
0.75,0.332,0.332,0,0,0,0,0.273,0.608,0.608,0,0,0.507
0.75,0.332,0.332,0,0,0,0,0.273,0.608,0.608,0,0,0.0958
0.75,0.332,0.332,0,0,0,0,0.273,0.608,0.608,0,0,0
0.75,0.332,0.332,0,0,0,0,0.273,0.608,0.608,0,0,0
0.75,0.332,0.332,0,0,0,0,0.273,0.608,0.608,0,0,0
0.75,0.332,0.332,0,0,0,0,0.273,0.608,0.608,0,0,0
0.75,0.322,0.322,0,0,0,0,0.265,0.619,0.619,0,0,0
0.75,0.322,0.322,0,0,0,0,0.265,0.619,0.619,0,0,0.0945
0.75,0.322,0.322,0,0,0,0,0.265,0.619,0.619,0,0,0
0.75,0.322,0.322,0,0,0,0,0.265,0.619,0.619,0,0,0
0.75,0.322,0.322,0,0,0,0,0.265,0.619,0.619,0,0,0
0.5,0.231,0.231,0,0,0,0,0.262,0.568,0.568,0,0,0
0.5,0.229,0.229,0,0,0,0,0.285,0.568,0.568,0,0,0
0.5,0.229,0.229,0,0,0,0,0.285,0.568,0.568,0,0,0
0.5,0.229,0.229,0,0,0,0,0.285,0.568,0.568,0,0,0
0.5,0.229,0.229,0,0,0,0,0.285,0.568,0.568,0,0,0.0945
0.5,0.229,0.229,0,0,0,0,0.285,0.568,0.568,0,0,0
0.5,0.229,0.229,0,0,0,0,0.285,0.568,0.568,0,0,0
0.5,0.23,0.23,0,0,0,0,0.301,0.561,0.561,0,0,0
0.5,0.23,0.23,0,0,0,0,0.301,0.561,0.561,0,0,0
0.5,0.23,0.23,0,0,0,0,0.301,0.561,0.561,0,0,0
0.5,0.23,0.23,0,0,0,0,0.301,0.561,0.561,0,0,0
0.5,0.23,0.23,0,0,0,0,0.301,0.561,0.561,0,0,0
0.5,0.23,0.23,0,0,0,0,0.301,0.561,0.561,0,0,0
0.25,0.143,0.143,0,0,0,0,0.282,0.52,0.52,0,0,0.0945
0.25,0.143,0.143,0,0,0,0,0.282,0.52,0.52,0,0,0.189
0.25,0.143,0.143,0,0,0,0,0.282,0.52,0.52,0,0,0.189
0.25,0.143,0.143,0,0,0,0,0.282,0.52,0.52,0,0,0
0.25,0.143,0.143,0,0,0,0,0.282,0.52,0.52,0,0,0
0.25,0.143,0.143,0,0,0,0,0.282,0.52,0.52,0,0,0
0.25,0.153,0.153,0,0,0,0,0.302,0.528,0.528,0,0,0
0.25,0.153,0.153,0,0,0,0,0.302,0.528,0.528,0,0,0
0.25,0.153,0.153,0,0,0,0,0.302,0.528,0.528,0,0,0
0.5,0.257,0.257,0,0,0,0,0.346,0.59,0.59,0,0,0
0.5,0.257,0.257,0,0,0,0,0.346,0.59,0.59,0,0,0
0.5,0.257,0.257,0,0,0,0,0.346,0.59,0.59,0,0,0
0.25,0.179,0.179,0,0,0,0,0.341,0.543,0.543,0,0,0
0.25,0.179,0.179,0,0,0,0,0.341,0.543,0.543,0,0,0.0945
0.25,0.179,0.179,0,0,0,0,0.341,0.543,0.543,0,0,0
0.25,0.179,0.179,0,0,0,0,0.341,0.543,0.543,0,0,0.0945
0.25,0.179,0.179,0,0,0,0,0.341,0.543,0.543,0,0,0.0945
0.5,0.308,0.308,0,0,0,0,0.424,0.62,0.62,0,0,0.283
0.75,0.564,0.564,0,0,0,0,0.59,0.709,0.709,0,0,0
0.75,0.564,0.564,0,0,0,0,0.59,0.709,0.709,0,0,0.189
0.75,0.564,0.564,0,0,0,0,0.59,0.709,0.709,0,0,0.472
0.75,0.564,0.564,0,0,0,0,0.59,0.709,0.709,0,0,0.283
0.75,0.564,0.564,0,0,0,0,0.59,0.709,0.709,0,0,0.0945
0.75,0.564,0.564,0,0,0,0,0.59,0.709,0.709,0.221,0,0.0906
1,0.895,0.895,0,1,0,0,0.745,0.745,0.745,0.221,0,0.434
1,0.895,0.895,0,1,0,0,0.745,0.745,0.745,0.584,0,0
1,0.895,0.895,0,1,0,0,0.745,0.745,0.745,0.492,0,0
1,0.895,0.895,0.3,0,0,0,0.745,0.745,0.745,0.442,0,0
1,0.895,0.895,1,0,0,0,0.745,0.745,0.745,0,0,0.219
1,0.895,0.895,1,0,0,0,0.745,0.745,0.745,0,0,0
1,0.929,0.929,0.6,0,0,0,0.79,0.701,0.701,0,0,0
1,0.929,0.929,0,0,0,0,0.79,0.701,0.701,0,0,0.127
1,0.929,0.929,0,0,0,0,0.79,0.701,0.701,0,0,0.293
1,0.929,0.929,0,0,0,0,0.79,0.701,0.701,0,0,0
1,0.929,0.929,0,0,0,0,0.79,0.701,0.701,0,0,0.0945
1,0.929,0.929,0,0,0,0,0.79,0.701,0.701,0,0,0.0945
1,0.809,0.809,0,0,0,0,0.768,0.671,0.671,0,0,0
1,0.809,0.809,0,0,0,0,0.768,0.671,0.671,0,0,0.226
1,0.809,0.809,0,0,0,0,0.768,0.671,0.671,0,0,0
1,0.809,0.809,0,0,0,0,0.768,0.671,0.671,0,0,0.189
1,0.809,0.809,0,0,0,0,0.768,0.671,0.671,0,0,0.0945
1,0.809,0.809,0,0,0,0,0.768,0.671,0.671,0,0,0.472
1,0.501,0.501,0,0,0,0,0.656,0.596,0.596,0,0,0
1,0.501,0.501,0,0,0,0,0.656,0.596,0.596,0,0,0
1,0.501,0.501,0,0,0,0,0.656,0.596,0.596,0,0,0
1,0.501,0.501,0,0,0,0,0.656,0.596,0.596,0,0,0
1,0.501,0.501,0,0,0,0,0.656,0.596,0.596,0,0,0
1,0.501,0.501,0,0,0,0,0.656,0.596,0.596,0,0,0
0.75,0.199,0.199,0,0,0,0,0.482,0.519,0.519,0,0,0.0945
0.75,0.199,0.199,0,0,0,0,0.482,0.519,0.519,0,0,0
0.75,0.199,0.199,0,0,0,0,0.482,0.519,0.519,0,0,0
0.75,0.199,0.199,0,0,0,0,0.482,0.519,0.519,0,0,0
0.75,0.199,0.199,0,0,0,0,0.482,0.519,0.519,0,0,0
0.75,0.199,0.199,0,0,0,0,0.482,0.519,0.519,0,0,0
1,0.0681,0.0681,0,0,0,0,0.305,0.479,0.479,0,0,0
1,0.0681,0.0681,0,0,0,0,0.305,0.479,0.479,0,0,0
1,0.0681,0.0681,0,0,0,0,0.305,0.479,0.479,0,0,0
1,0.0681,0.0681,0,0,0,0,0.305,0.479,0.479,0,0,0
1,0.0681,0.0681,0,0,0,0,0.305,0.479,0.479,0,0,0
1,0.0681,0.0681,0,0,0,0,0.305,0.479,0.479,0,0,0
1,0.0557,0.0557,0,0,0,0,0.296,0.472,0.472,0,0,0
1,0.0557,0.0557,0,0,0,0,0.296,0.472,0.472,0,0,0
1,0.0557,0.0557,0,0,0,0,0.296,0.472,0.472,0,0,0
1,0.0557,0.0557,0,0,0,0,0.296,0.472,0.472,0,0,0
1,0.0557,0.0557,0,0,0,0,0.296,0.472,0.472,0,0,0
1,0.0557,0.0557,0,0,0,0,0.296,0.472,0.472,0,0,0
1,0.0495,0.0495,0,0,0,0,0.296,0.468,0.468,0,0,0
1,0.0495,0.0495,0,0,0,0,0.296,0.468,0.468,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.189
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.196,0.196,0,0,0,0,0.368,0.508,0.508,0,0,0.716
0.75,0.196,0.196,0,0,0,0,0.368,0.508,0.508,0,0,0.294
0.75,0.269,0.269,0,0,0,0,0.423,0.53,0.53,0,0,0
0.75,0.337,0.337,0,0,0,0,0.457,0.586,0.586,0,0,0
0.75,0.337,0.337,0,0,0,0,0.457,0.586,0.586,0,0,0
0.75,0.337,0.337,0,0,0,0,0.457,0.586,0.586,0,0,0
0.75,0.337,0.337,0,0,0,0,0.457,0.586,0.586,0,0,0.343
0.75,0.337,0.337,0,0,0,0,0.457,0.586,0.586,0,0,0
0.75,0.337,0.337,0,0,0,0,0.457,0.586,0.586,0,0,0
0.75,0.251,0.251,0,0,0,0,0.318,0.553,0.553,0,0,0.0303
0.75,0.251,0.251,0,0,0,0,0.318,0.553,0.553,0,0,0.212
0.75,0.251,0.251,0,0,0,0,0.318,0.553,0.553,0,0,0
0.75,0.251,0.251,0,0,0,0,0.318,0.553,0.553,0,0,0
0.75,0.251,0.251,0,0,0,0,0.318,0.553,0.553,0,0,0
0.75,0.251,0.251,0,0,0,0,0.318,0.553,0.553,0,0,0
0.25,0.151,0.151,0,0,0,0,0.257,0.509,0.509,0,0,0
0.25,0.151,0.151,0,0,0,0,0.257,0.509,0.509,0,0,0
0.25,0.151,0.151,0,0,0,0,0.257,0.509,0.509,0,0,0
0.25,0.151,0.151,0,0,0,0,0.257,0.509,0.509,0,0,0
0.25,0.151,0.151,0,0,0,0,0.257,0.509,0.509,0,0,0
0.25,0.151,0.151,0,0,0,0,0.257,0.509,0.509,0,0,0
0.25,0.148,0.148,0,0,0,0,0.26,0.509,0.509,0,0,0
0.25,0.148,0.148,0,0,0,0,0.26,0.509,0.509,0,0,0
0.25,0.148,0.148,0,0,0,0,0.26,0.509,0.509,0,0,0
0.25,0.148,0.148,0,0,0,0,0.26,0.509,0.509,0,0,0
0.25,0.148,0.148,0,0,0,0,0.26,0.509,0.509,0,0,0
0.25,0.148,0.148,0,0,0,0,0.26,0.509,0.509,0,0,0
0.25,0.144,0.144,0,0.5,0,0,0.263,0.513,0.513,0.371,0,0.0945
0.25,0.144,0.144,0,1,0,0,0.263,0.513,0.513,0.437,0,0.0945
0.5,0.238,0.238,0,0,0,0,0.268,0.561,0.561,0.452,0,0
0.5,0.238,0.238,0,0,0,0,0.268,0.561,0.561,0,0,0
0.5,0.238,0.238,0,0,0,0,0.268,0.561,0.561,0.264,0,0
0.5,0.238,0.238,0,0,0,0,0.268,0.561,0.561,0,0,0
0.5,0.231,0.231,0,0,0,0,0.262,0.568,0.568,0,0,0
0.5,0.231,0.231,0,0,0,0,0.262,0.568,0.568,0,0,0
0.5,0.231,0.231,0,0,0,0,0.262,0.568,0.568,0,0,0.0945
0.5,0.231,0.231,0,0,0,0,0.262,0.568,0.568,0,0,0
0.5,0.231,0.231,0.8,0,0,0,0.262,0.568,0.568,0,0,0
0.5,0.231,0.231,1,0,0,0,0.262,0.568,0.568,0,0,0.283
0.5,0.229,0.229,1,0,0,0,0.285,0.568,0.568,0,0,0
0.5,0.229,0.229,0.1,0,0,0,0.285,0.568,0.568,0,0,0
0.5,0.229,0.229,0,0,0,0,0.285,0.568,0.568,0,0,0
0.5,0.229,0.229,0,0,0,0,0.285,0.568,0.568,0,0,0.0945
0.5,0.229,0.229,0,0,0,0,0.285,0.568,0.568,0,0,0
0.5,0.229,0.229,0,0,0,0,0.285,0.568,0.568,0,0,0
0.25,0.14,0.14,0,0,0,0,0.28,0.513,0.513,0,0,0
0.25,0.14,0.14,0,0,0,0,0.28,0.513,0.513,0,0,0
0.25,0.14,0.14,0,0,0,0,0.28,0.513,0.513,0,0,0
0.25,0.14,0.14,0,0,0,0,0.28,0.513,0.513,0,0,0
0.25,0.14,0.14,0,0,0,0,0.28,0.513,0.513,0,0,0
0.5,0.23,0.23,0,0,0,0,0.301,0.561,0.561,0,0,0
0.5,0.236,0.236,0,0,0,0,0.307,0.575,0.575,0,0,0.189
0.5,0.236,0.236,0.8,0,0,0,0.307,0.575,0.575,0,0,0
0.5,0.236,0.236,1,0,0,0,0.307,0.575,0.575,0,0,0
0.25,0.143,0.143,1,0,0,0,0.282,0.52,0.52,0,0,0.159
0.25,0.143,0.143,0.1,0,0,0,0.282,0.52,0.52,0,0,0
0.5,0.236,0.236,0,0,0,0,0.307,0.575,0.575,0,0,0
0.75,0.36,0.36,0,0,0,0,0.39,0.653,0.653,0,0,0
0.75,0.36,0.36,0,0,0,0,0.39,0.653,0.653,0,0,0
0.75,0.36,0.36,0,0,0,0,0.39,0.653,0.653,0,0,0.0945
0.5,0.257,0.257,0,0,0,0,0.346,0.59,0.59,0,0,0
0.5,0.257,0.257,0,0,0,0,0.346,0.59,0.59,0,0,0
0.5,0.257,0.257,0,0,0,0,0.346,0.59,0.59,0,0,0
0.75,0.437,0.437,0,0.5,0,0,0.507,0.698,0.698,0.386,0,0.0945
0.75,0.437,0.437,0,1,0,0,0.507,0.698,0.698,0.325,0,0.283
0.75,0.437,0.437,0,1,0,0,0.507,0.698,0.698,0.411,0,0.283
0.75,0.437,0.437,0,0.5,0,0,0.507,0.698,0.698,0,0,0.0945
0.75,0.437,0.437,0,0,0,0,0.507,0.698,0.698,0.431,0,0.378
1,0.566,0.566,0,1,0,0,0.59,0.775,0.775,0,0,0
1,0.735,0.735,0,0.5,0,0,0.701,0.79,0.79,0.442,0,0.0945
1,0.735,0.735,0.8,0,0,0,0.701,0.79,0.79,0.462,0,0
1,0.735,0.735,1,0,0,0,0.701,0.79,0.79,0.299,0,0.283
1,0.735,0.735,1,0,0,0,0.701,0.79,0.79,0.18,0,0.0945
1,0.735,0.735,1,0,0,0,0.701,0.79,0.79,0.18,0,0
1,0.735,0.735,1,0,0,0,0.701,0.79,0.79,0,0,0.189
1,0.895,0.895,1,0,0,0,0.745,0.745,0.745,0.345,0,0
1,0.895,0.895,1,0,0,0,0.745,0.745,0.745,0.416,0,0
1,0.895,0.895,0.5,0,0,0,0.745,0.745,0.745,0.416,0,0
1,0.895,0.895,0,0,0,0,0.745,0.745,0.745,0,0,0.0945
1,0.895,0.895,0,0,0,0,0.745,0.745,0.745,0.447,0,0.189
1,0.895,0.895,0,0,0,0.6,0.745,0.745,0.745,0,0,0.283
1,0.929,0.929,0,0,0,1,0.79,0.701,0.701,0,0.0352,0.189
1,0.929,0.929,0,0,0,1,0.79,0.701,0.701,0,0,0
0.75,0.709,0.709,0,0,0.4,0.5,0.657,0.642,0.642,0,0.203,0
0.75,0.709,0.709,0,0,1,0,0.657,0.642,0.642,0,0.531,0
0.75,0.709,0.709,0,0,0,0,0.657,0.642,0.642,0,0,0
0.75,0.709,0.709,0,0,0,0,0.657,0.642,0.642,0,0.432,0.189
0.75,0.429,0.429,0,0,0,0,0.513,0.568,0.568,0,0.42,0
0.75,0.429,0.429,0,0,0,0,0.513,0.568,0.568,0,0.562,0
0.75,0.429,0.429,0,0,0,0,0.513,0.568,0.568,0,0,0
0.75,0.429,0.429,0,0,0,0,0.513,0.568,0.568,0,0,0
0.75,0.429,0.429,0,0,0,0,0.513,0.568,0.568,0,0,0
0.75,0.429,0.429,0,0,0,0,0.513,0.568,0.568,0,0,0
0.75,0.162,0.162,0,0,0,0,0.357,0.498,0.498,0,0,0.0945
0.75,0.162,0.162,0,0,0,0,0.357,0.498,0.498,0,0,0
0.75,0.162,0.162,0,0,0,0,0.357,0.498,0.498,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.274
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.0685
0.75,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0681,0.0681,0,0,0,0,0.305,0.479,0.479,0,0,0
1,0.0681,0.0681,0,0,0,0,0.305,0.479,0.479,0,0,0.0869
1,0.0681,0.0681,0,0,0,0,0.305,0.479,0.479,0,0,0.029
1,0.0557,0.0557,0,0,0,0,0.296,0.472,0.472,0,0,0
1,0.0557,0.0557,0,0,0,0,0.296,0.472,0.472,0,0,0
1,0.0557,0.0557,0,0,0,0,0.296,0.472,0.472,0,0,0
1,0.0557,0.0557,0,0,0,0,0.296,0.472,0.472,0,0,0
1,0.0557,0.0557,0,0,0,0,0.296,0.472,0.472,0,0,0
1,0.0557,0.0557,0,0,0,0,0.296,0.472,0.472,0,0,0
1,0.0495,0.0495,0,0,0,0,0.296,0.468,0.468,0,0,0
1,0.0495,0.0495,0,0,0,0,0.296,0.468,0.468,0,0,0
1,0.0495,0.0495,0,0,0,0,0.296,0.468,0.468,0,0,0
1,0.0495,0.0495,0,0,0,0,0.296,0.468,0.468,0,0,0
1,0.0495,0.0495,0,0,0,0,0.296,0.468,0.468,0,0,0
1,0.0495,0.0495,0,0,0,0,0.296,0.468,0.468,0,0,0
1,0.0495,0.0495,0,0,0,0,0.293,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.293,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.293,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.293,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.293,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.293,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.266
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0.133
1,0.0495,0.0495,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.123,0.123,0,0,0,0,0.313,0.487,0.487,0,0,0
