Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),Lighting Electric Power (kW),Other Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Electric Power (kW),EV Electric Power (kW),Other Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Water Heating Gas Power (therms/hour),Grid Voltage (-),Lighting Reactive Power (kVAR),Other Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),EV Reactive Power (kVAR),Clothes Washer Mode,Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Gas Power (therms/hour),Dishwasher Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Gas Power (therms/hour),Exterior Lighting Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),MELs Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),EV Mode,EV SOC (-),EV Parked,EV Unmet Load (kW),EV Start Time,EV End Time,Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Delivered (L/min),Hot Water Outlet Temperature (C),Hot Water Delivered (W),Hot Water Unmet Demand (kW),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Duct Losses (W),HVAC Heating Setpoint (C),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Latent Gains (W),HVAC Heating COP (-),HVAC Heating SHR (-),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Duct Losses (W),HVAC Cooling Setpoint (C),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling COP (-),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Unmet HVAC Load (C),Occupancy (Persons),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Window Transmitted Solar Gain (W)
2018-01-01 22:10:00,1.883926659840699,0.38523222069846036,0.7997061686322168,0.31398777664011646,0.06420537011641006,0.1332843614387028,0.2808392544649739,0.5097540720423918,0.010000000000000002,0.0,1.0833333333333333,0.0,0.6898547458707601,0.10985142276145667,1,0.0,0.3823155540317937,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.1791566101081902,0,On,0.08607650498262355,0.0,On,0.4389320651435218,0.32919904885764123,On,0.6193333333333322,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,2492.017506474694,0,82.49898072812503,50,44.44,0.8492994477944246,49.997658235418015,2365.7664327991406,0.0,2492.017506474694,128.90465738769535,49.997658235418015,49.997658235418015,49.997658235418015,10.042356980382465,On,12130.589812657012,0.0,19,20.21764968776169,0.0,0.0,0.5999999999999999,1,0.4958881111819431,12130.589812657012,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1391.731570678117,19.10770680309238,-5.102556171234163,-5.259719441218082,-6.1,6.529479366362011,0,4.0,5008.468620529116,-1823.2254635783738,-145.26763091832032,0.0
2018-01-01 22:20:00,1.883926659840699,0.38523222069846036,0.7695157443169794,0.31398777664011646,0.06420537011641006,0.1282526240528299,0.2808392544649739,0.5097540720423918,0.010000000000000002,0.0,1.0833333333333333,0.0,0.6942237698465884,0.07529197447039103,1,0.0,0.3823155540317937,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.1791566101081902,0,On,0.08607650498262355,0.0,On,0.4389320651435218,0.32919904885764123,On,0.6226666666666655,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,1708.0244730621107,0,82.50274787340997,50,44.44,0.566367335699062,49.99501217685261,1577.540289092276,0.0,1708.0244730621107,128.91054355220308,49.99501217685261,49.99501217685262,49.99501217685261,10.042356980382465,On,12207.415895321037,0.0,19,20.345693158868396,0.0,0.0,0.6,1,0.4990286955731506,12207.415895321037,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1391.3015551104638,19.10770680309238,-5.087410279695181,-5.314205945937612,-6.1,6.529479366362011,0,4.0,5065.74301015054,-1833.9574358608006,-141.59475609552226,0.0
2018-01-01 22:30:00,1.6804196362746027,0.3228206520231799,0.7610382989179609,0.2800699393791004,0.05380344200386331,0.1268397164863268,0.16054765579925162,0.4265386471420178,0.010000000000000002,0.0,1.0833333333333333,0.0,0.720016408163697,0.04102189075426388,1,0.0,0.3199039853565132,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.0979034263416504,0,On,0.04703809008344111,0.0,On,0.3557166402431478,0.26678748018236076,On,0.6259999999999988,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,930.5957750798129,0,82.51224336266074,50,44.44,0.2872435875406923,49.99658135467311,800.1099304224994,0.0,930.5957750798129,128.9253802541574,49.99658135467311,49.99658135467312,49.99658135467311,10.042356980382465,On,12660.960525525961,0.0,19,21.101600875876603,0.0,0.0,0.6,1,0.517569211202025,12660.960525525961,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1391.1114302987528,19.10770680309238,-5.080756706243928,-5.363008801443631,-6.1,6.529479366362011,0,3.0,4921.469981051644,-1752.649138615896,-158.95815065293144,0.0
2018-01-01 22:40:00,1.6804196362746027,0.3228206520231799,0.8235089370021109,0.2800699393791004,0.05380344200386331,0.13725148950035182,0.16054765579925162,0.4265386471420178,0.010000000000000002,0.0,1.0833333333333333,0.0,0.7348390928118627,0.08866984419024823,1,0.0,0.3199039853565132,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.0979034263416504,0,On,0.04703809008344111,0.0,On,0.3557166402431478,0.26678748018236076,On,0.6293333333333321,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,2011.5060730557252,0,82.57902893318736,50,44.44,0.6765712595558281,49.998137393844246,1884.6459567347874,0.0,2011.5060730557252,129.02973270810526,49.99813739384424,49.998137393844246,49.998137393844246,10.042356980382465,On,12921.606565095211,0.0,19,21.536010941825353,0.0,0.0,0.6,1,0.5282241978304731,12921.606565095211,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1390.9606669954326,19.079686557599626,-5.041805749685264,-5.435497876857787,-6.1,6.529479366362011,0,3.0,5138.258771330031,-1774.2319051426293,-152.24314160907593,0.0
2018-01-01 22:50:00,1.6804196362746027,0.3228206520231799,0.7445259522301467,0.2800699393791004,0.05380344200386331,0.12408765870502445,0.16054765579925162,0.4265386471420178,0.010000000000000002,0.0,1.0833333333333333,0.0,0.7386709073330189,0.005855044897127811,1,0.0,0.3199039853565132,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.07082200689886999,0.05311650517415247,Off,0.0,0,0.0,On,0.015606139374160109,0.0,On,0.0979034263416504,0,On,0.04703809008344111,0.0,On,0.3557166402431478,0.26678748018236076,On,0.6326666666666654,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,132.82371787320443,0,82.5937943315897,50,44.44,0.0,49.99597393014848,0.0,0.0,132.82371787320443,129.05280364310892,49.99597393014847,49.99597393014848,49.99597393014848,10.042356980382465,On,12988.986213452426,0.0,19,21.648310355754045,0.0,0.0,0.6,1,0.5309786200862732,12988.986213452426,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1390.7441851342987,19.07968655759963,-5.019311654565097,-5.494305797806711,-6.1,6.529479366362011,0,3.0,5188.397654319008,-1802.2922626672762,-146.9155847679658,0.0
2018-01-01 23:00:00,1.5776213201329599,0.30293690282222835,0.7478784012280157,0.26293688668882664,0.05048948380370472,0.12464640020466929,0.08426100525887753,0.400026981540749,0.010000000000000002,0.0,1.0833333333333333,0.0,0.7421888927321136,0.005689508495902054,1,0.0,0.30002023615556167,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.010804250335956998,0.0,On,0.04961772287382962,0,On,0.023839032049090905,0.0,On,0.33403374783952927,0.25052531087964686,On,0.6359999999999987,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.06846737718496,0,82.59899506713519,50,44.44,0.0,49.99973415065792,0.0,0.0,129.06846737718496,129.06092979239872,49.99973415065792,49.99973415065793,49.99973415065792,10.042356980382465,On,13050.84740683955,0.0,19,21.751412344732582,0.0,0.0,0.6,1,0.5335074526342334,13050.84740683955,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1390.2747115642012,19.079686557599626,-5.013414402536545,-5.544074075937375,-6.1,6.529479366362011,0,3.0,5133.357889710262,-1798.5003206069882,-142.40741877479377,0.0
2018-01-01 23:10:00,1.5776213201329599,0.30293690282222835,0.7567973271648504,0.26293688668882664,0.05048948380370472,0.1261328878608084,0.08426100525887753,0.400026981540749,0.010000000000000002,0.0,1.0833333333333333,0.0,0.7511055134218819,0.005691813742968435,1,0.0,0.30002023615556167,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.010804250335956998,0.0,On,0.04961772287382962,0,On,0.023839032049090905,0.0,On,0.33403374783952927,0.25052531087964686,On,0.639333333333332,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.12076270392498,0,82.63735530991664,50,44.44,0.0,49.9997416668673,0.0,0.0,129.12076270392498,129.12086767174475,49.9997416668673,49.99974166686731,49.9997416668673,10.042356980382465,On,13207.639642813952,0.0,19,22.012732738023253,0.0,0.0,0.6,1,0.5399169848124803,13207.639642813952,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1389.790651093195,19.065330644247723,-5.008070196744897,-5.586950385570857,-6.1,6.529479366362011,0,3.0,5261.817805188267,-1774.4346323252544,-138.46686875315402,0.0
2018-01-01 23:20:00,1.6327444920811984,0.32579184346388035,0.7552928458027476,0.27212408201353305,0.05429864057731339,0.12588214096712458,0.10891092301824684,0.4305002357296183,0.010000000000000002,0.0,1.0833333333333333,0.0,0.7496010274518792,0.005691818350868427,1,0.0,0.32287517679721367,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.010804250335956998,0.0,On,0.06626796544894024,0,On,0.031838707233349604,0.0,On,0.3645070020283986,0.27338025152129886,On,0.6426666666666653,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.12086723572952,0,82.63735516514805,50,44.44,0.0,49.99974156219715,0.0,0.0,129.12086723572952,129.12086744554384,49.99974156219715,49.99974156219716,49.99974156219715,10.042356980382465,On,13181.184360321166,0.0,19,21.968640600535277,0.0,0.0,0.6,1,0.5388355155460441,13181.184360321166,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1389.0821323493665,19.065330644247723,-4.9946108586345765,-5.624224979706785,-6.1,6.529479366362011,0,4.0,5356.607930100573,-1803.0812188274222,-135.0473308652054,0.0
2018-01-01 23:30:00,1.522744647362315,0.2800819621805764,0.8422948854722893,0.2537907745603858,0.046680327030096065,0.1403824809120482,0.05985758667710192,0.3695537273518797,0.010000000000000002,0.0,1.0833333333333333,0.0,0.8366044463393656,0.005690439132923715,1,0.0,0.2771652955139097,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.010804250335956998,0.0,On,0.03313398272447012,0,On,0.015919353616674802,0.0,On,0.30356049365065996,0.2276703702379949,On,0.6459999999999986,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.0895791997891,0,82.61729049475927,50,44.44,0.0,49.99974156198793,0.0,0.0,129.0895791997891,129.08951639806136,49.99974156198793,49.99974156198794,49.99974156198793,10.042356980382465,On,14711.075678950428,0.0,19,24.518459464917385,0.0,0.0,0.5999999999999999,1,0.6013761609742772,14711.075678950428,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1396.9731004195237,19.072841669368074,-4.996836858477152,-5.656923591448437,-5.0,6.529479366362011,0,4.0,5233.235145339776,1075.0201335292747,15.813003939732639,0.0
2018-01-01 23:40:00,1.522744647362315,0.2800819621805764,0.8507157553618812,0.2537907745603858,0.046680327030096065,0.14178595922698017,0.05985758667710192,0.3695537273518797,0.010000000000000002,0.0,1.0833333333333333,0.0,0.8450225669474221,0.005693188414459044,1,0.0,0.2771652955139097,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.010804250335956998,0.0,On,0.03313398272447012,0,On,0.015919353616674802,0.0,On,0.30356049365065996,0.2276703702379949,On,0.6493333333333319,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.1519476019822,0,82.65732658470851,50,44.44,0.0,49.99974162461156,0.0,0.0,129.1519476019822,129.15207278860706,49.999741624611566,49.99974162461157,49.99974162461156,10.042356980382465,On,14859.102156554658,0.0,19,24.765170260924428,0.0,0.0,0.6,1,0.6074273564658176,14859.102156554658,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1396.7388693196692,19.057854558926806,-3.7655888196779648,-5.477823949268428,-5.0,6.529479366362011,0,4.0,5356.366902984361,-1340.9812568958241,-14.830063453715312,0.0
2018-01-01 23:50:00,1.522744647362315,0.2800819621805764,0.853193136631215,0.2537907745603858,0.046680327030096065,0.1421988561052025,0.05985758667710192,0.3695537273518797,0.010000000000000002,0.0,1.0833333333333333,0.0,0.8474999427212866,0.005693193909928392,1,0.0,0.2771652955139097,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.010804250335956998,0.0,On,0.03313398272447012,0,On,0.015919353616674802,0.0,On,0.30356049365065996,0.2276703702379949,On,0.6526666666666652,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.1520722686044,0,82.65732641205308,50,44.44,0.0,49.99974149977995,0.0,0.0,129.1520722686044,129.15207251883294,49.99974149977995,49.99974149977996,49.99974149977995,10.042356980382465,On,14902.66499279583,0.0,19,24.83777498799305,0.0,0.0,0.6,1,0.6092081678620469,14902.66499279583,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1394.341524086278,19.05785455892681,-3.7472822231514673,-5.360269765727691,-5.0,6.529479366362011,0,4.0,5388.815062419593,-1393.8351220269478,-33.05408125997,0.0
2018-01-02 00:00:00,1.4998093547181264,0.27667717843485107,0.8553384857768838,0.2499682257863544,0.046112863072475176,0.1425564142961473,0.04146200569388039,0.3650140156909127,0.010000000000000002,0.0,1.0833333333333333,0.0,0.8496452918559709,0.005693193920912832,1,0.0,0.2737605117681844,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.022677630387300654,0,On,0.010895557600960339,0.0,On,0.3006303730555763,0.22547277979168218,On,0.6559999999999985,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.15207251779023,0,82.65732641170955,50,44.44,0.0,49.99974149953044,0.0,0.0,129.15207251779023,129.15207251829617,49.99974149953043,49.99974149953044,49.99974149953044,10.042356980382465,On,14940.389384073223,0.0,19,24.90064897345537,0.0,0.0,0.6,1,0.6107503086338433,14940.389384073223,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1393.8328604327514,19.05785455892681,-3.744481767743352,-5.269352354516396,-5.0,6.529479366362011,0,4.0,5394.253532206117,-1401.8207331217336,-46.97816974028647,0.0
2018-01-02 00:10:00,1.5532785412423662,0.27667717843485107,0.9119147231997833,0.25887975687372766,0.046112863072475176,0.15198578719996386,0.04146200569388039,0.4184832022151526,0.010000000000000002,0.0,1.0833333333333333,0.053469186524239945,0.8527517511323931,0.005693785543150211,1,0.0,0.2737605117681844,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,On,0.053469186524239945,0,0.053469186524239945,On,0.007888817705619396,0.0,On,0.022677630387300654,0,On,0.010895557600960339,0.0,On,0.3006303730555763,0.22547277979168218,On,0.6593333333333318,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,129.16549367279856,0,82.66593319161679,50,44.44,0.0,49.99974149952993,0.0,0.0,129.16549367279856,129.16552061190123,49.99974149952993,49.99974149952993,49.99974149952993,10.042356980382465,On,14995.01419237897,0.0,19,24.99169032063162,0.0,0.0,0.6,1,0.6129833239639099,14995.01419237897,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1393.317232613356,19.054632689852003,-3.741751519270211,-5.197401317829027,-5.0,6.529479366362011,0,4.0,6471.778941147462,-1399.8392573492429,-58.14539355455099,0.0
2018-01-02 00:20:00,1.5666458378734263,0.27667717843485107,0.8694726973616613,0.26110763964557104,0.046112863072475176,0.14491211622694355,0.04146200569388039,0.4318504988462126,0.010000000000000002,0.0,1.0833333333333333,0.06683648315529993,0.7969693437134905,0.0056668704928709715,1,0.0,0.2737605117681844,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,On,0.06683648315529993,0,0.06683648315529993,On,0.007888817705619396,0.0,On,0.022677630387300654,0,On,0.010895557600960339,0.0,On,0.3006303730555763,0.22547277979168218,On,0.6626666666666651,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,128.55491645133495,0,82.2743621716858,50,44.44,0.0,49.999741472667225,0.0,0.0,128.55491645133495,128.55369089325904,49.999741472667225,49.999741472667225,49.999741472667225,10.042356980382465,On,14014.121465016342,0.0,19,23.35686910836057,0.0,0.0,0.6,1,0.5728852702537401,14014.121465016342,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1392.7580235512935,19.201213693840835,-3.7372096506785155,-5.141177126958227,-5.0,6.529479366362011,0,4.0,5878.64563935376,-1605.9334520766297,-66.9930632417112,0.0
2018-01-02 00:30:00,1.5666458378734263,0.27667717843485107,0.8550925899526339,0.26110763964557104,0.046112863072475176,0.1425154316587723,0.04146200569388039,0.4318504988462126,0.010000000000000002,0.0,1.0833333333333333,0.06683648315529993,0.7825960191624888,0.005660087634845183,1,0.0,0.2737605117681844,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,On,0.06683648315529993,0,0.06683648315529993,On,0.007888817705619396,0.0,On,0.022677630387300654,0,On,0.010895557600960339,0.0,On,0.3006303730555763,0.22547277979168218,On,0.6659999999999984,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,128.4010449718467,0,82.17647111624437,50,44.44,0.0,49.99974269474981,0.0,0.0,128.4010449718467,128.40073611913184,49.99974269474981,49.99974269474981,49.99974269474981,9.980991816508038,On,13761.37709322498,0.0,19,22.935628488708304,0.0,0.0,0.6,1,0.562553297029428,13761.37709322498,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1395.2459454180555,19.237858944838038,-3.8213852496036234,-5.097928367517498,-5.0,6.529479366362011,0,4.0,5660.88591510303,-1488.962992465099,-73.80026093448083,0.0
2018-01-02 00:40:00,1.5666458378734263,0.27667717843485107,0.8549820640891901,0.26110763964557104,0.046112863072475176,0.14249701068153167,0.04146200569388039,0.4318504988462126,0.010000000000000002,0.0,1.0833333333333333,0.06683648315529993,0.7824855068571279,0.005660074076762253,1,0.0,0.2737605117681844,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,On,0.06683648315529993,0,0.06683648315529993,On,0.007888817705619396,0.0,On,0.022677630387300654,0,On,0.010895557600960339,0.0,On,0.3006303730555763,0.22547277979168218,On,0.6693333333333317,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,128.40073740204772,0,82.17647154220607,50,44.44,0.0,49.99974300272667,0.0,0.0,128.40073740204772,128.400736784697,49.99974300272667,49.999743002726674,49.99974300272667,9.980991816508038,On,13759.433815377568,0.0,19,22.932389692295946,0.0,0.0,0.6,1,0.5624738574971269,13759.433815377568,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1395.8982139098339,19.237858944838038,-3.8434981829424895,-5.064979490211858,-5.0,6.529479366362011,0,4.0,5659.3186686103245,-1442.53621802613,-79.05964429786721,0.0
2018-01-02 00:50:00,1.5532785412423662,0.27667717843485107,0.8416110220067349,0.25887975687372766,0.046112863072475176,0.14026850366778915,0.04146200569388039,0.4184832022151526,0.010000000000000002,0.0,1.0833333333333333,0.053469186524239945,0.7824817614328331,0.0056600740496618,1,0.0,0.2737605117681844,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,On,0.053469186524239945,0,0.053469186524239945,On,0.007888817705619396,0.0,On,0.022677630387300654,0,On,0.010895557600960339,0.0,On,0.3006303730555763,0.22547277979168218,On,0.672666666666665,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,128.40073678726458,0,82.17647154305735,50,44.44,0.0,49.99974300334227,0.0,0.0,128.40073678726458,128.4007367860271,49.99974300334227,49.999743003342275,49.99974300334227,9.980991816508038,On,13759.367954837988,0.0,19,22.93227992472998,0.0,0.0,0.6,1,0.5624711651747354,13759.367954837988,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1395.8843825950921,19.23785894483804,-3.843659002871571,-5.04017471587916,-5.0,6.529479366362011,0,4.0,5401.046818603878,-1439.7409127441088,-82.98109495648006,0.0
2018-01-02 01:00:00,1.4868123669767688,0.27151432233207573,0.8698717754171718,0.2478020611627948,0.045252387055345955,0.14497862923619528,0.035348826089556806,0.3581302075538788,0.010000000000000002,0.0,1.0833333333333333,0.0,0.7969219673664865,0.07294980805068531,1,0.0,0.26859765566540905,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06277405156945293,0.04708053867708968,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.018548370228673224,0,On,0.008911638155264185,0.0,On,0.2953561559844259,0.22151711698831936,On,0.6759999999999983,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,1654.8916180270119,0,82.25995361662223,50,44.44,0.5481859208283972,49.999743003343504,1529.4244316916227,0.0,1654.8916180270119,128.53117752597223,49.999743003343504,49.99974300334351,49.999743003343504,9.980991816508038,On,14013.288386696931,0.0,19,23.355480644494886,0.0,0.0,0.6,1,0.572851214726296,14013.288386696931,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1395.8390550163515,19.201213693840835,-3.8436120396541886,-5.021547085432372,-5.0,6.529479366362011,0,4.0,4573.430044364639,-1386.980189191996,-85.94876101946912,0.0
2018-01-02 01:10:00,1.4868123669767688,0.27151432233207573,0.8942718819615636,0.2478020611627948,0.045252387055345955,0.14904531366026058,0.035348826089556806,0.3581302075538788,0.010000000000000002,0.0,1.0833333333333333,0.0,0.8554426182538909,0.03882926370767274,1,0.0,0.26859765566540905,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06277405156945293,0.04708053867708968,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.018548370228673224,0,On,0.008911638155264185,0.0,On,0.2953561559844259,0.22151711698831936,On,0.6793333333333316,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,880.8552724270593,0,82.65942292340827,50,44.44,0.2688926712061751,49.99668770115083,750.1462688773196,0.0,880.8552724270593,129.15534831782543,49.99668770115083,49.99668770115083,49.99668770115083,9.980991816508038,On,15042.331117407954,0.0,19,25.07055186234659,0.0,0.0,0.6,1,0.6149175992911555,15042.331117407954,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1395.057438511854,19.052842775000208,-3.821775227306361,-5.007679472486589,-5.0,6.529479366362011,0,4.0,5462.539048719444,-1222.7722442469662,-88.13952978720828,0.0
2018-01-02 01:20:00,1.4868123669767688,0.27151432233207573,0.9181371824564261,0.2478020611627948,0.045252387055345955,0.15302286374273766,0.035348826089556806,0.3581302075538788,0.010000000000000002,0.0,1.0833333333333333,0.0,0.8571976494394892,0.06093953301693691,1,0.0,0.26859765566540905,0.0029166666666666685,0,0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06277405156945293,0.04708053867708968,Off,0.0,0,0.0,On,0.007888817705619396,0.0,On,0.018548370228673224,0,On,0.008911638155264185,0.0,On,0.2953561559844259,0.22151711698831936,On,0.6826666666666649,True,0.0,2018-01-01 16:00:00,2018-01-02 07:00:00,On,1382.4343763336585,0,82.65681549512854,50,44.44,0.4495873837992482,49.99823695046046,1254.2898778423362,0.0,1382.4343763336585,129.15127421113834,49.99823695046046,49.998236950460466,49.99823695046046,9.980991816508038,On,15073.192053783829,0.0,19,25.121986756306384,0.0,0.0,0.5999999999999999,1,0.616179167911073,15073.192053783829,24462.352573333334,Off,0.0,0.0,22,0.010000000000000002,0.0,0.0,0,0,0.0,0,1391.9094423830354,19.052842775000208,-3.7333967014991076,-4.997403897201433,-5.0,6.529479366362011,0,4.0,5485.07338216882,-1390.790804140634,-89.7656182758992,0.0
