Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Cooling Electric Power (kW),HVAC Heating Electric Power (kW),PV Electric Power (kW),Other Electric Power (kW),Lighting Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Other Gas Power (therms/hour),Grid Voltage (-),HVAC Cooling Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),PV Reactive Power (kVAR),Other Reactive Power (kVAR),Lighting Reactive Power (kVAR),Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Gas Power (therms/hour),Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Gas Power (therms/hour),Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),MELs Electric Power (kW),MELs Reactive Power (kVAR),PV P Setpoint (kW),PV Q Setpoint (kW),Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Delivered (L/min),Hot Water Outlet Temperature (C),Hot Water Delivered (W),Hot Water Unmet Demand (kW),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Delivered (W),HVAC Heating Duct Losses (W),HVAC Heating Setpoint (C),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Latent Gains (W),HVAC Heating COP (-),HVAC Heating SHR (-),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Delivered (W),HVAC Cooling Duct Losses (W),HVAC Cooling Setpoint (C),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling COP (-),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Unmet HVAC Load (C),Occupancy (Persons),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Window Transmitted Solar Gain (W)
2018-01-03 02:00:00,0.3759579121337384,0.25316592355142414,0.6261018279558835,0.3759579121337384,0.2531659235514241,0.6261018279558835,0.010000000000000002,0.0,0.0,0.33366567584634343,0.03229223628739501,0.005817448285363264,0.6202843796705203,0.0,1.0,0.0029166666666666685,0.0,0.0,0.25024925688475746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06116446050356953,0.04587334537767714,0.0,0.0,0.0,0.007888817705619396,0.0,0.016483740149359508,0.0,0.007919678432416108,0.0,0.2725012153427739,0.20437591150708034,0.0,0.0,131.97082573629658,0.0,84.46132867511874,51.666666666666686,46.10666666666668,0.0,51.66640252472305,0.0,0.0,131.97082573629658,131.97082605487302,51.66640252472305,51.66640252472305,51.66640252472305,9.920878641202478,10907.245941294343,0.0,20.000000000000057,18.178743235490572,0.0,0.0,0.6,1.0,0.4458788625745034,10907.245941294343,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1430.6642401614827,20.04920661259931,0.15566406322638823,-0.6547154417579821,-0.85,6.529479366362011,0.0,4.0,4691.874464624852,-702.2435291813349,-87.74352420975019,0.0
2018-01-03 03:00:00,0.37434832106785504,0.2519587302520116,0.6513298161738755,0.374348321067855,0.2519587302520116,0.6513298161738755,0.010000000000000002,0.0,0.0,0.33205608478046,0.03229223628739501,0.005817490263778694,0.6455123259100969,0.0,1.0,0.0029166666666666685,0.0,0.0,0.2490420635853449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05955486943768611,0.04466615207826457,0.0,0.0,0.0,0.007888817705619396,0.0,0.016483740149359508,0.0,0.007919678432416108,0.0,0.2725012153427739,0.20437591150708034,0.0,0.0,131.9717780311647,0.0,84.4619381438333,51.666666666666686,46.10666666666668,0.0,51.66640252281701,0.0,0.0,131.9717780311647,131.97177834973954,51.66640252281701,51.66640252281701,51.66640252281701,9.920878641202478,11350.860875423386,0.0,20.000000000000057,18.918101459038976,0.0,0.0,0.6,1.0,0.46401346074118305,11350.860875423386,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1427.2303352931458,20.0489784625926,-0.34439404726276046,-1.0494007319589613,-1.4000000000000001,6.529479366362011,0.0,4.0,4779.869246308429,-881.6085025338251,-121.59856818786737,0.0
2018-01-03 04:00:00,0.3727387300019716,0.25075153695259905,0.7107000896104229,0.3727387300019716,0.25075153695259905,0.7107000896104227,0.010000000000000002,0.0,0.0,0.3304464937145766,0.03229223628739501,0.039607204910832194,0.6710928846995907,0.0,1.0,0.0029166666666666685,0.0,0.0,0.2478348702859324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05794527837180271,0.04345895877885201,0.0,0.0,0.0,0.007888817705619396,0.0,0.016483740149359508,0.0,0.007919678432416108,0.0,0.2725012153427739,0.20437591150708034,0.0,0.0,898.5031375939138,0.0,84.4546060349693,51.666666666666686,46.10666666666668,0.2637491788127573,51.665889654423665,767.5670801710841,0.0,898.5031375939138,131.96032192963952,51.665889654423665,51.665889654423665,51.665889654423665,9.920878641202478,11800.67624266019,0.0,20.000000000000057,19.667793737766985,0.0,0.0,0.6,1.0,0.4824015272972653,11800.67624266019,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1425.3201957691097,20.048750312585895,-0.7040576895872491,-1.5057596572356313,-1.7,6.529479366362011,0.0,4.0,4869.123012920524,-750.3457729565249,-106.8673296816553,0.0
2018-01-03 05:00:00,0.41812008961095465,0.27345997156449686,0.7027776036814769,0.4181200896109546,0.27345997156449686,0.7027776036814769,0.010000000000000002,0.0,0.0,0.3607244065304403,0.04739568308051426,0.016226468271147605,0.6865511354103293,0.0,1.0,0.0029166666666666685,0.0,0.0,0.2705433048978302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05794527837180271,0.04345895877885201,0.0,0.0,0.0,0.006345353371911252,0.0,0.027728203968417537,0.0,0.013322125740185478,0.0,0.30277912815863767,0.22708434611897818,0.0,0.0,368.1030430326289,0.0,84.4440204616233,51.666666666666686,46.10666666666668,0.08079243967631644,51.66490853047387,235.13498582705742,0.0,368.1030430326289,131.9437819712864,51.66490853047387,51.66490853047389,51.66490853047387,9.920878641202478,12072.498245358009,0.0,20.000000000000057,20.120830408930015,0.0,0.0,0.6,1.0,0.49351337771651466,12072.498245358009,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1426.5750664102407,20.054082915199928,-0.4790147681518803,-1.64195090716467,-1.4000000000000001,6.529479366362011,0.0,3.8333333333333335,4960.134693494282,-440.4044918193128,-48.707003679998316,0.0
2018-01-03 06:00:00,0.4688129546077257,0.2865692983353771,0.7094720382647367,0.4688129546077256,0.2865692983353771,0.7094720382647367,0.010000000000000002,0.0,0.0,0.378203508891614,0.08060944571611166,0.03153313586335428,0.6779389024013825,0.0,1.0,0.0029166666666666685,0.0,0.0,0.2836526316687104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06116446050356953,0.04587334537767714,0.0,0.0,0.0,0.006002361297753889,0.0,0.05039473419400146,0.0,0.024212350224356315,0.0,0.3170390483880445,0.2377792862910333,0.0,0.0,715.3400896423844,0.0,84.42321519277755,51.666666666666686,46.10666666666668,0.20059174681072456,51.665588490695846,583.7834130878668,0.0,715.3400896423844,131.91127373871493,51.665588490695846,51.665588490695846,51.665588490695846,9.920878641202478,11921.058443533218,0.0,20.000000000000057,19.86843073922203,0.0,0.0,0.6,1.0,0.487322648457307,11921.058443533218,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1425.7287295954645,20.06099349107124,-0.07734636306448646,-1.3451443802607308,-1.1,6.529479366362011,0.0,3.0,5011.651094377092,-590.9723594581063,-48.5644254132204,0.0
2018-01-03 07:00:00,0.4659456509489684,0.29118127538051486,0.6782002807330789,0.46594565094896834,0.29118127538051486,0.6782002807330789,0.010000000000000002,0.0,-0.007694780853091789,0.3843528116184644,0.07928762018359574,0.0116743499228886,0.6665259308101904,0.0,1.0,0.0029166666666666685,0.0,0.0,0.2882646087138482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06438364263533634,0.04828773197650224,0.0,0.0,0.0,0.0058308652606752056,0.0,0.04961772287382962,0.0,0.023839032049090905,0.0,0.31996916898312805,0.23997687673734594,-0.007694780853091789,0.0,264.8366644073869,0.0,84.4253283631024,51.666666666666686,46.10666666666668,0.04555253529552064,51.665782990911715,132.5674833887031,0.0,264.8366644073869,131.9145755673475,51.665782990911715,51.665782990911715,51.665782990911715,9.920878641202478,11720.369707614605,0.0,20.000000000000057,19.53394951269101,0.0,0.0,0.6,1.0,0.47911866499672245,11720.369707614605,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1425.8208478331064,20.061894651644227,0.059442005201590126,-1.114258510513742,-0.8500000000000001,6.529479366362011,0.0,2.5,5005.408874706056,-325.3068925580326,-42.83634920380731,52.9514209806491
2018-01-03 08:00:00,0.46332376076671994,0.31282605983063544,0.6007739272292666,0.4633237607667199,0.31282605983063544,0.6007739272292666,0.010000000000000002,0.0,-0.0855404088760842,0.42992164500745017,0.10894252463535392,0.005805120672634555,0.5782596857678072,0.016709120788824982,1.0,0.0029166666666666685,0.0,0.0,0.30990939316396876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599323370121975,0.04949492527591479,0.016709120788824982,0.0,0.016709120788824982,0.005659369223596524,0.0,0.06976451638971347,0.0,0.033518639022043925,0.0,0.3472192905174054,0.260414467888054,-0.0855404088760842,0.0,131.69116957927358,0.0,84.28234763477667,51.666666666666686,46.10666666666668,0.0,51.666403082746825,0.0,0.0,131.69116957927358,131.69116817933855,51.666403082746825,51.66640308274683,51.666403082746825,9.920878641202478,10168.272517123993,0.0,20.000000000000057,16.947120861873323,0.0,0.0,0.6,1.0,0.41567026256536477,10168.272517123993,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1433.0490177817535,20.116206811473592,0.8087899871192009,-0.3796285050213033,1.3499999999999999,6.529479366362011,0.0,1.5,4928.722115105901,644.6626350635851,102.90693129652472,331.6812630524454
2018-01-03 09:00:00,0.32878319452922494,0.33150557862429336,0.4977001896233076,0.3287831945292249,0.33150557862429336,0.4977001896233076,0.010000000000000002,0.0,-0.2572467996864081,0.43811854927683563,0.13791144493879737,0.02270015768648108,0.47500003193682655,0.0,1.0,0.0029166666666666685,0.0,0.0,0.3285889119576267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599323370121975,0.04949492527591479,0.0,0.0,0.0,0.004801889038203111,0.0,0.08991130990559731,0.0,0.04319824599499695,0.0,0.37212531557561596,0.27909398668171187,-0.2572467996864081,0.0,514.9609256976802,0.0,84.38627397696489,51.666666666666686,46.10666666666668,0.131637565997958,51.66563645285368,383.1078648389125,0.0,514.9609256976802,131.85355308900765,51.6656364528537,51.6656364528537,51.66563645285368,9.920878641202478,8352.527228252342,0.0,20.000000000000057,13.920878713753902,0.0,0.0,0.6,1.0,0.3414441519151972,8352.527228252342,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1438.7694205464798,20.07555474043269,3.965099245325575,2.435013131081021,4.45,6.529479366362011,0.0,2.0,4483.798271815715,1471.4221081873077,170.41083470623454,720.7721796982609
2018-01-03 10:00:00,0.11784688307015999,0.29916585400211765,0.40469411984353587,0.11784688307015997,0.2991658540021176,0.4046941198435358,0.010000000000000002,0.0,-0.3766244936029131,0.3949989164472681,0.08947246022580496,0.017072421007072684,0.38762169883646314,0.0,1.0,0.0029166666666666685,0.0,0.0,0.29624918733545097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06438364263533634,0.04828773197650224,0.0,0.0,0.0,0.003772912815731015,0.0,0.057887343352801233,0.0,0.027812204057272725,0.0,0.33061527381193173,0.24796145535894873,-0.3766244936029131,0.0,387.2937733352603,0.0,84.40834468591953,51.666666666666686,46.10666666666668,0.08775891672735325,51.6658910002482,255.40524322594172,0.0,387.2937733352603,131.88803857174926,51.6658910002482,51.665891000248216,51.6658910002482,9.920878641202478,6816.043318126725,0.0,20.000000000000057,11.360072196877875,0.0,0.0,0.6,1.0,0.2786340069988594,6816.043318126725,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1439.7824756485377,20.067874990304784,5.621748406284374,5.706980826963907,5.849999999999999,6.529479366362011,0.0,1.1666666666666667,3746.159371565964,1341.303786189544,-30.111468378584103,1051.0183986254021
2018-01-03 11:00:00,0.16869224100195868,0.3346935662175062,0.33643408704401917,0.16869224100195868,0.33469356621750623,0.3364340870440191,0.010000000000000002,0.0,-0.4627122849253338,0.49361050315351607,0.12779402277377633,0.0057914127494715474,0.279401370542151,0.05124130375239661,1.0,0.0029166666666666685,0.0,0.0,0.33177689955083955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06438364263533634,0.04828773197650224,0.05124130375239661,0.0,0.05124130375239661,0.0025724405561802378,0.0,0.08458323228156191,0.0,0.040638349936034164,0.0,0.3779855567657832,0.2834891675743373,-0.4627122849253338,0.0,131.3802006028061,0.0,84.08315211728242,51.666666666666686,46.10666666666668,0.0,51.666403431914944,0.0,0.0,131.3802006028061,131.3799251832538,51.666403431914944,51.66640343191495,51.666403431914944,9.920878641202478,4913.068206645327,0.0,20.000000000000057,8.188447011075548,0.0,0.0,0.6,1.0,0.20084201598831974,4913.068206645327,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1443.6201177150276,20.190774006228022,5.966056673710924,8.789874793614375,6.3999999999999995,6.529479366362011,0.0,2.0,3246.4096320973335,959.1036649008079,-204.3952790761605,1259.368360793084
2018-01-03 12:00:00,0.08428523646083803,0.34106361561969417,0.3833089598412314,0.08428523646083802,0.34106361561969417,0.3833089598412314,0.010000000000000002,0.0,-0.5004059083194273,0.4508625986040367,0.12382854617622857,0.0676692800617928,0.3156396797794386,0.0,1.0,0.0029166666666666685,0.0,0.0,0.3381469489530275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06760282476710315,0.05070211857532734,0.0,0.0,0.0,0.00205795244494419,0.0,0.08225219832104642,0.0,0.039518395410237946,0.0,0.3832597738369336,0.28744483037770013,-0.5004059083194273,0.0,1535.1010148563553,0.0,84.30322284805008,51.666666666666686,46.10666666666668,0.48224425159038464,51.66359438847968,1403.3774872494205,0.0,1535.1010148563553,131.72378570007825,51.66359438847968,51.66359438847969,51.66359438847968,9.920878641202478,5550.292299822923,0.0,20.000000000000057,9.25048716637154,0.0,0.0,0.6,1.0,0.2268911905829268,5550.292299822923,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1444.4763947592685,20.101988253462473,5.9149091428010605,10.482099395323822,6.1499999999999995,6.529479366362011,0.0,2.0,2009.0774517128866,1065.2971314251952,-657.8615203904866,1336.8871889685477
2018-01-03 13:00:00,0.19001163226924742,0.34106361561969417,0.36282516529719566,0.1900116322692474,0.34106361561969417,0.36282516529719566,0.010000000000000002,0.0,-0.39352201976356443,0.4508625986040367,0.1226710534287751,0.011441431965816679,0.35138373333137896,0.0,1.0,0.0029166666666666685,0.0,0.0,0.3381469489530275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06760282476710315,0.05070211857532734,0.0,0.0,0.0,0.0018864564078655075,0.0,0.081586188618042,0.0,0.0391984084028676,0.0,0.3832597738369336,0.28744483037770013,-0.39352201976356443,0.0,259.5528400198233,0.0,84.38413796282684,51.666666666666686,46.10666666666668,0.04387865238803287,51.666147163606546,127.70262161297086,0.0,259.5528400198233,131.85021556691694,51.66614716360655,51.66614716360655,51.666147163606546,9.920878641202478,6178.8252692278575,0.0,20.000000000000057,10.298042115379763,0.0,0.0,0.6,1.0,0.25258507948918446,6178.8252692278575,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1444.19057625857,20.07751960884198,5.787603870543081,10.00563585764794,5.1,6.529479366362011,0.0,2.0,1629.677753690509,506.2348513316767,-913.714289300172,1425.3184713462026
2018-01-03 14:00:00,0.27022923603176224,0.3371079528163314,0.3507162077472028,0.27022923603176224,0.3371079528163313,0.3507162077472028,0.010000000000000002,0.0,-0.3100021923506488,0.4455883815328863,0.12464304684952465,0.017048189475117926,0.33366801827208487,0.0,1.0,0.0029166666666666685,0.0,0.0,0.3341912861496647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06760282476710315,0.05070211857532734,0.0,0.0,0.0,0.0018864564078655075,0.0,0.08291820802405085,0.0,0.039838382417608294,0.0,0.3779855567657832,0.2834891675743373,-0.3100021923506488,0.0,386.74407265481403,0.0,84.38428676344034,51.666666666666686,46.10666666666668,0.08775730474764808,51.6664027583977,255.40524322594172,0.0,386.74407265481403,131.85044806787553,51.6664027583977,51.6664027583977,51.6664027583977,9.920878641202478,5867.307411434547,0.0,20.000000000000057,9.778845685724246,0.0,0.0,0.6,1.0,0.23985049654752177,5867.307411434547,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1441.706030614283,20.07714581469808,4.353639736457716,8.549147883323768,3.4499999999999997,6.529479366362011,0.0,2.0,1230.912498227376,-534.1531236205079,-868.1175057959439,1492.4220561826912
2018-01-03 15:00:00,0.3154570448033059,0.344251603212907,0.3457904124550261,0.3154570448033059,0.344251603212907,0.34579041245502606,0.010000000000000002,0.0,-0.28433071391536574,0.45511324872832054,0.13467450999035108,0.022721972978783988,0.32306843947624214,0.0,1.0,0.0029166666666666685,0.0,0.0,0.3413349365462403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599323370121975,0.04949492527591479,0.0,0.0,0.0,0.00205795244494419,0.0,0.0895783050540951,0.0,0.043038252491311775,0.0,0.3891200150271008,0.2918400112703255,-0.28433071391536574,0.0,515.4558131462093,0.0,84.3755768861917,51.666666666666686,46.10666666666668,0.13164078349922978,51.66512531149561,383.1078648389125,0.0,515.4558131462093,131.83683888467453,51.66512531149561,51.66512531149561,51.66512531149561,9.920878641202478,5680.921591334102,0.0,20.000000000000057,9.468202652223503,0.0,0.0,0.6,1.0,0.2322312040227453,5680.921591334102,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1435.5016361081514,20.079294455649034,1.9049123922528308,6.699084495018078,0.9999999999999999,6.529479366362011,0.0,3.0,1125.255572390485,-1309.6977415378656,-830.4869778128187,1150.6804588869654
2018-01-03 16:00:00,0.6294830941025574,0.3797382445826787,0.3883211938982963,0.6294830941025574,0.37973824458267863,0.3883211938982962,0.010000000000000002,0.0,-0.1147311368864284,0.5369609535182545,0.1972532774707314,0.0057923920192419695,0.34799661891548267,0.03453218296357163,1.0,0.0029166666666666685,0.0,0.0,0.376821577916012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07082200689886999,0.05311650517415247,0.03453218296357163,0.0,0.03453218296357163,0.0032584247044949674,0.0,0.13103740906612052,0.0,0.06295744370011593,0.0,0.4316067636558128,0.3237050727418595,-0.1147311368864284,0.0,131.40241567613066,0.0,84.09714719164594,51.666666666666686,46.10666666666668,0.0,51.666403040667625,0.0,0.0,131.40241567613066,131.4017924869468,51.666403040667625,51.666403040667625,51.666403040667625,9.920878641202478,6119.2653461082255,0.0,20.000000000000057,10.198775576847043,0.0,0.0,0.6,1.0,0.2501503208967277,6119.2653461082255,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1427.1417417103187,20.18553487600442,-0.6958423819808809,3.8433327623341715,-1.6500000000000001,6.529479366362011,0.0,3.5,1610.9631355720473,-2087.7097409823295,-705.0299835497744,555.2739330206665
2018-01-03 17:00:00,1.3828410057579135,0.5033307164897499,0.5189945097159291,1.3828410057579132,0.5033307164897499,0.5189945097159291,0.010000000000000002,0.0,0.0,1.066259654076884,0.3065813516810294,0.04596995702623527,0.4730245526896939,0.0,1.0,0.0029166666666666685,0.0,0.0,0.5004140498230832,0.0,0.0,0.0,0.0,0.0,0.0,0.4926368541073202,0.07019694984591061,0.07726037116240361,0.057945278371802696,0.0,0.0,0.0,0.006345353371911252,0.0,0.20279995456484726,0.0,0.09743604374427088,0.0,0.49636242880716014,0.37227182160537,0.0,0.0,1042.8443692534709,0.0,84.21267690884198,51.666666666666686,46.10666666666668,0.3131220154876797,51.66457970346483,911.2623732393923,0.0,1042.8443692534709,131.5823076700656,51.66457970346483,51.664579703464845,51.66457970346483,9.920878641202478,8317.789874376294,0.0,20.000000000000057,13.862983123960495,0.0,0.0,0.6,1.0,0.3400241186713826,8317.789874376294,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1411.792875385165,20.138129201718773,-3.2741986075883642,0.5762580577218105,-4.3999999999999995,6.529479366362011,0.0,4.0,2378.0179380155614,-2756.4851175538192,-535.6306045877517,21.362698985500987
2018-01-03 18:00:00,1.035136665925437,0.4610402024198918,0.6118616217675259,1.035136665925437,0.46104020241989174,0.6118616217675259,0.010000000000000002,0.0,0.0,0.6108313810043003,0.41430528492113666,0.04221045848571985,0.5696511632818061,0.0,1.0,0.0029166666666666685,0.0,0.0,0.4581235357532251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08047955329417043,0.06035966497062781,0.0,0.0,0.0,0.008403305816855444,0.0,0.27417399440348805,0.0,0.13172798470079317,0.0,0.5303518277101299,0.3977638707825973,0.0,0.0,957.5588450152023,0.0,84.21439971785584,51.666666666666686,46.10666666666668,0.283994231824859,51.66527716699269,826.5024180132219,0.0,957.5588450152023,131.58499955914974,51.66527716699269,51.665277166992695,51.66527716699269,9.920878641202478,10016.897962124154,0.0,20.000000000000057,16.694829936873592,0.0,0.0,0.5999999999999999,1.0,0.40948220054042056,10016.897962124154,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1402.9555626759095,20.138144355217317,-4.913958614645572,-2.3198688156803526,-5.699999999999999,6.529479366362011,0.0,3.3333333333333335,3338.8638089606807,-2030.5683249058127,-322.8080549667182,0.0
2018-01-03 19:00:00,1.1057323381849018,0.4640465389219713,0.6676435052021436,1.1057323381849018,0.4640465389219713,0.6676435052021434,0.010000000000000002,0.0,0.0,0.6148398296737396,0.48089250851116216,0.02690922732602422,0.6407342778761193,0.0,1.0,0.0029166666666666685,0.0,0.0,0.4611298722553046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07726037116240361,0.057945278371802696,0.0,0.0,0.0,0.011147242410114366,0.0,0.31729812267302454,0.0,0.15244714342802315,0.0,0.537579458511336,0.4031845938835019,0.0,0.0,610.4451257566066,0.0,84.18443364525795,51.666666666666686,46.10666666666668,0.1643708222274059,51.66491747470315,478.3780746136685,0.0,610.4451257566066,131.53817757071553,51.66491747470315,51.66491747470317,51.66491747470315,9.920878641202478,11266.842404647783,0.0,20.000000000000057,18.778070674412973,0.0,0.0,0.6,1.0,0.46057885769048584,11266.842404647783,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1396.0995285416595,20.15040353473552,-5.2145275122575,-3.5935253496477144,-6.3999999999999995,6.529479366362011,0.0,3.8333333333333335,4164.7870136597985,-2762.5088394094473,-233.02279301837282,0.0
2018-01-03 20:00:00,1.2294143754984612,0.4911617438379455,0.8476342287345431,1.229414375498461,0.4911617438379455,0.847634228734543,0.010000000000000002,0.0,0.0,0.8288008206117627,0.39061355488669847,0.01918586416593635,0.7218985300978727,0.10654983447073389,1.0,0.0029166666666666685,0.0,0.0,0.4882450771712788,0.0,0.02251973880836343,0.026328492105324886,0.23504923839174108,0.0334927025072105,0.10654983447073389,0.0,0.0,0.07565078009652021,0.05673808507239014,0.0,0.0,0.0,0.015606139374160109,0.0,0.2533056903760161,0.0,0.12170172513652226,0.0,0.4955810633151379,0.3716857974863534,0.0,0.0,435.23796211708606,0.0,84.10467663096277,51.666666666666686,46.10666666666668,0.10444746542132001,51.66594406583416,303.973364006087,0.0,435.23796211708606,131.41355723587932,51.66594406583416,51.66594406583417,51.66594406583416,9.920878641202478,12694.05625951569,0.0,20.000000000000057,21.156760432526152,0.0,0.0,0.6,1.0,0.5189221364323565,12694.05625951569,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1381.5693544848098,20.181406507715938,-6.6854008806168,-4.782369215804793,-8.0,6.529479366362011,0.0,3.6666666666666665,4943.990808410083,-3179.8354483111775,-252.045996301503,0.0
2018-01-03 21:00:00,0.9595039275576417,0.4947825379512764,0.8793385148543308,0.9595039275576418,0.4947825379512763,0.8793385148543307,0.010000000000000002,0.0,0.0,0.6243588683826387,0.32514505917500325,0.06315263176465027,0.8161858830896804,0.0,1.0,0.0029166666666666685,0.0,0.0,0.49186587128460973,0.0,0.05629934702090857,0.06582123026331221,0.0,0.0,0.0,0.0,0.0,0.07404118903063679,0.05553089177297758,0.0,0.0,0.0,0.018007083893261663,0.0,0.20746202248587822,0.0,0.09967595279586332,0.0,0.4940183323310932,0.37051374924831987,0.0,0.0,1432.639286604461,0.0,84.20442841919812,51.666666666666686,46.10666666666668,0.44707727694505345,51.663816308999735,1301.0870144984522,0.0,1432.639286604461,131.5694194049971,51.663816308999735,51.66381630899974,51.663816308999735,9.920878641202478,14352.030217817766,0.0,20.000000000000057,23.920050363029613,0.0,0.0,0.6,1.0,0.5866986903566693,14352.030217817766,24462.352573333334,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1367.0008796052962,20.139446733643624,-8.001873044661004,-6.226308662079126,-9.35,6.529479366362011,0.0,4.0,5198.874610969811,-3263.5509558343147,-265.2605565435358,0.0
