occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.275,0.275,0.0,0.0,0.0,0.0,0.423,0.619,0.619,0.0,0.0,0.0,0,0
0.5,0.275,0.275,0.0,0.0,0.0,0.0,0.423,0.619,0.619,0.0,0.0,0.0,0,0
0.5,0.275,0.275,0.0,0.0,0.0,0.0,0.423,0.619,0.619,0.0,0.0,0.0,0,0
0.5,0.275,0.275,0.0,0.0,0.0,0.0,0.423,0.619,0.619,0.0,0.0,0.0,0,0
0.5,0.352,0.352,0.0,0.0,0.0,0.0,0.478,0.626,0.626,0.0,0.0,0.0,0,0
1.0,0.654,0.654,0.867,0.0,0.0,0.0,0.699,0.788,0.788,0.0,0.0,0.0,0,0
1.0,0.654,0.654,1.0,0.0,0.0,0.0,0.699,0.788,0.788,0.0,0.0,0.0,0,0
1.0,0.654,0.654,1.0,0.0,0.0,0.0,0.699,0.788,0.788,0.0,0.0,0.0,0,0
1.0,0.828,0.828,1.0,0.0,0.467,0.0,0.743,0.743,0.743,0.0,0.0565,0.0,0,0
1.0,0.828,0.828,1.0,0.0,1.0,0.533,0.743,0.743,0.743,0.0,0.169,0.0,0,0
1.0,0.828,0.828,1.0,0.0,0.4,1.0,0.743,0.743,0.743,0.0,0.203,0.0,0,0
1.0,0.828,0.828,1.0,0.0,0.0,0.333,0.743,0.743,0.743,0.0,0.743,0.0,0,0
1.0,0.906,0.906,0.133,0.0,0.0,0.0,0.788,0.698,0.698,0.0,0.0,0.0,0,0
1.0,0.906,0.906,0.0,0.0,0.0,0.0,0.788,0.698,0.698,0.0,0.203,0.0,0,0
1.0,0.906,0.906,0.0,0.0,0.0,0.0,0.788,0.698,0.698,0.0,0.398,0.0,0,0
1.0,0.906,0.906,0.0,0.0,0.0,0.0,0.788,0.698,0.698,0.0,0.0395,0.0818,0,0
1.0,0.823,0.823,0.0,0.0,0.0,0.0,0.765,0.669,0.669,0.0,0.311,0.0,0,0
1.0,0.823,0.823,0.0,0.0,0.0,0.0,0.765,0.669,0.669,0.0,0.398,0.245,0,0
1.0,0.823,0.823,0.0,0.0,0.0,0.0,0.765,0.669,0.669,0.0,0.237,0.0,0,0
1.0,0.823,0.823,0.0,0.0,0.0,0.0,0.765,0.669,0.669,0.0,0.237,0.0,0,0
1.0,0.511,0.511,0.0,0.0,0.0,0.0,0.654,0.594,0.594,0.0,0.195,0.0818,0,0
1.0,0.511,0.511,0.0,0.0,0.0,0.0,0.654,0.594,0.594,0.0,0.311,0.0,0,0
1.0,0.511,0.511,0.0,0.0,0.0,0.0,0.654,0.594,0.594,0.0,0.0,0.0818,0,0
1.0,0.28,0.28,0.0,0.0,0.0,0.0,0.456,0.53,0.53,0.0,0.48,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.406,0.5,0.5,0.0,0.268,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.406,0.5,0.5,0.0,0.186,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.406,0.5,0.5,0.0,0.195,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.406,0.5,0.5,0.0,0.548,0.164,0,0
1.0,0.0867,0.0867,0.0,0.0,0.0,0.0,0.351,0.493,0.493,0.0,0.0,0.327,0,0
1.0,0.0867,0.0867,0.0,0.0,0.0,0.0,0.351,0.493,0.493,0.0,0.237,0.0818,0,0
1.0,0.0867,0.0867,0.0,0.0,0.0,0.0,0.351,0.493,0.493,0.0,0.675,0.0,0,0
1.0,0.0867,0.0867,0.0,0.0,0.0,0.0,0.351,0.493,0.493,0.0,0.0395,0.0,0,0
1.0,0.0619,0.0619,0.0,0.0,0.0,0.0,0.334,0.478,0.478,0.0,0.268,0.0,0,0
1.0,0.0619,0.0619,0.0,0.0,0.0,0.0,0.334,0.478,0.478,0.0,0.268,0.0,0,0
1.0,0.0619,0.0619,0.0,0.0,0.0,0.0,0.334,0.478,0.478,0.0,0.0,0.0818,0,0
1.0,0.0619,0.0619,0.0,0.0,0.0,0.0,0.334,0.478,0.478,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.19,0.19,0.0,0.0,0.0,0.0,0.367,0.508,0.508,0.0,0.0,0.436,0,0
1.0,0.19,0.19,0.0,0.0,0.0,0.0,0.367,0.508,0.508,0.0,0.0,0.472,0,0
1.0,0.19,0.19,0.0,0.0,0.0,0.0,0.367,0.508,0.508,0.0,0.0,0.0,0,0
1.0,0.19,0.19,0.0,0.0,0.0,0.0,0.367,0.508,0.508,0.0,0.0,0.0,0,0
1.0,0.234,0.234,0.0,0.0,0.0,0.0,0.39,0.545,0.545,0.0,0.0,0.0918,0,0
1.0,0.234,0.234,0.0,0.0,0.0,0.0,0.39,0.545,0.545,0.0,0.0,0.0,0,0
1.0,0.234,0.234,0.0,0.0,0.0,0.0,0.39,0.545,0.545,0.0,0.0,0.0,0,0
1.0,0.234,0.234,0.0,0.0,0.0,0.0,0.39,0.545,0.545,0.0,0.0,0.163,0,0
1.0,0.239,0.239,0.0,0.0,0.0,0.0,0.317,0.552,0.552,0.0,0.0,0.0,0,0
1.0,0.239,0.239,0.0,0.0,0.0,0.0,0.317,0.552,0.552,0.0,0.0,0.0,0,0
1.0,0.239,0.239,0.0,0.0,0.0,0.0,0.317,0.552,0.552,0.0,0.0,0.195,0,0
1.0,0.239,0.239,0.0,0.0,0.0,0.0,0.317,0.552,0.552,0.0,0.0,0.0,0,0
1.0,0.237,0.237,0.0,0.0,0.0,0.0,0.256,0.552,0.552,0.0,0.0,0.0,0,0
1.0,0.237,0.237,0.0,0.0,0.0,0.0,0.256,0.552,0.552,0.0,0.0,0.0,0,0
1.0,0.237,0.237,0.0,0.0,0.0,0.0,0.256,0.552,0.552,0.0,0.0,0.0,0,0
1.0,0.237,0.237,0.0,0.0,0.0,0.0,0.256,0.552,0.552,0.0,0.0,0.245,0,0
1.0,0.412,0.412,0.867,0.0,0.0,0.0,0.266,0.639,0.639,0.0,0.0,0.0,0,0
1.0,0.412,0.412,1.0,0.0,0.0,0.0,0.266,0.639,0.639,0.0,0.0,0.0818,0,0
1.0,0.412,0.412,1.0,0.0,0.0,0.0,0.266,0.639,0.639,0.0,0.0,0.0,0,0
1.0,0.412,0.412,0.133,0.0,0.0,0.0,0.266,0.639,0.639,0.0,0.0,0.0,0,0
1.0,0.394,0.394,0.0,0.0,0.0,0.0,0.277,0.654,0.654,0.0,0.0,0.0,0,0
1.0,0.394,0.394,0.0,0.0,0.0,0.0,0.277,0.654,0.654,0.0,0.0,0.0,0,0
1.0,0.394,0.394,0.0,0.0,0.0,0.0,0.277,0.654,0.654,0.0,0.0,0.0,0,0
1.0,0.394,0.394,0.0,0.0,0.0,0.0,0.277,0.654,0.654,0.0,0.0,0.0,0,0
0.5,0.216,0.216,0.0,0.0,0.0,0.0,0.262,0.567,0.567,0.0,0.0,0.0,0,0
0.5,0.216,0.216,0.0,0.0,0.0,0.0,0.262,0.567,0.567,0.0,0.0,0.164,0,0
1.0,0.216,0.216,0.0,0.0,0.0,0.0,0.262,0.567,0.567,0.0,0.0,0.191,0,0
1.0,0.216,0.216,0.0,0.0,0.0,0.0,0.262,0.567,0.567,0.0,0.0,0.0,0,0
1.0,0.378,0.378,0.0,0.0,0.0,0.0,0.311,0.669,0.669,0.0,0.0,0.165,0,0
1.0,0.378,0.378,0.0,0.0,0.0,0.0,0.311,0.669,0.669,0.0,0.0,0.137,0,0
0.5,0.214,0.214,0.0,0.0,0.0,0.0,0.284,0.567,0.567,0.0,0.0,0.0,0,0
0.5,0.214,0.214,0.0,0.0,0.0,0.0,0.284,0.567,0.567,0.0,0.0,0.0,0,0
0.5,0.214,0.214,0.0,0.0,0.0,0.0,0.301,0.56,0.56,0.0,0.0,0.0,0,0
0.5,0.214,0.214,0.0,0.0,0.0,0.0,0.301,0.56,0.56,0.0,0.0,0.0,0,0
0.5,0.214,0.214,0.0,0.0,0.0,0.0,0.301,0.56,0.56,0.0,0.0,0.0,0,0
0.5,0.214,0.214,0.0,0.0,0.0,0.0,0.301,0.56,0.56,0.0,0.0,0.0818,0,0
0.5,0.218,0.218,0.0,0.0,0.0,0.0,0.306,0.574,0.574,0.0,0.0,0.0,0,0
0.5,0.218,0.218,0.0,0.0,0.0,0.0,0.306,0.574,0.574,0.0,0.0,0.0818,0,0
0.5,0.218,0.218,0.0,0.0,0.0,0.0,0.306,0.574,0.574,0.0,0.0,0.0,0,0
0.5,0.218,0.218,0.0,0.0,0.0,0.0,0.306,0.574,0.574,0.0,0.0,0.0,0,0
0.5,0.233,0.233,0.0,0.0,0.0,0.0,0.345,0.589,0.589,0.0,0.0,0.0,0,0
0.5,0.233,0.233,0.0,0.0,0.0,0.0,0.345,0.589,0.589,0.0,0.0,0.0,0,0
0.5,0.233,0.233,0.0,0.0,0.0,0.0,0.345,0.589,0.589,0.0,0.0,0.491,0,0
0.5,0.233,0.233,0.0,0.0,0.0,0.0,0.345,0.589,0.589,0.0,0.0,0.0818,0,0
0.5,0.275,0.275,0.0,0.0,0.0,0.0,0.423,0.619,0.619,0.0,0.0,0.0818,0,0
0.5,0.275,0.275,0.0,0.0,0.0,0.0,0.423,0.619,0.619,0.0,0.0,0.0,0,0
0.5,0.275,0.275,0.0,0.0,0.0,0.0,0.423,0.619,0.619,0.0,0.0,0.0,0,0
0.5,0.275,0.275,0.0,0.0,0.467,0.0,0.423,0.619,0.619,0.0,0.511,0.0818,0,0
0.5,0.352,0.352,0.0,0.0,1.0,0.533,0.478,0.626,0.626,0.0,0.048,0.327,0,0
1.0,0.654,0.654,0.0,0.0,0.4,1.0,0.699,0.788,0.788,0.0,0.0791,0.0,0,0
1.0,0.352,0.352,0.0,0.0,0.0,1.0,0.478,0.626,0.626,0.0,0.113,0.0,0,0
1.0,0.352,0.352,0.0,0.0,0.0,0.267,0.478,0.626,0.626,0.0,0.0819,0.0,0,0
1.0,0.439,0.439,0.0,0.0,0.0,0.0,0.5,0.604,0.604,0.0,0.226,0.0,0,0
1.0,0.439,0.439,0.0,0.0,0.0,0.0,0.5,0.604,0.604,0.0,0.466,0.0,0,0
1.0,0.439,0.439,0.0,0.0,0.0,0.0,0.5,0.604,0.604,0.0,0.441,0.0,0,0
1.0,0.439,0.439,0.0,0.0,0.0,0.0,0.5,0.604,0.604,0.0,0.356,0.0,0,0
1.0,0.478,0.478,0.0,0.0,0.0,0.0,0.523,0.582,0.582,0.0,0.065,0.0,0,0
1.0,0.478,0.478,0.0,0.0,0.0,0.0,0.523,0.582,0.582,0.0,0.048,0.0818,0,0
1.0,0.478,0.478,0.0,0.0,0.0,0.0,0.523,0.582,0.582,0.0,0.203,0.0,0,0
1.0,0.478,0.478,0.0,0.0,0.0,0.0,0.523,0.582,0.582,0.0,0.186,0.0,0,0
1.0,0.436,0.436,0.0,0.0,0.0,0.0,0.512,0.567,0.567,0.0,0.203,0.222,0,0
1.0,0.436,0.436,0.0,0.0,0.0,0.0,0.512,0.567,0.567,0.0,0.26,0.0,0,0
1.0,0.436,0.436,0.0,0.0,0.0,0.0,0.512,0.567,0.567,0.0,0.0,0.327,0,0
1.0,0.436,0.436,0.0,0.0,0.0,0.0,0.512,0.567,0.567,0.0,0.0,0.0,0,0
1.0,0.28,0.28,0.0,0.0,0.0,0.0,0.456,0.53,0.53,0.0,0.0,0.0,0,0
1.0,0.28,0.28,0.0,0.0,0.0,0.0,0.456,0.53,0.53,0.0,0.0,0.0,0,0
1.0,0.28,0.28,0.0,0.0,0.0,0.0,0.456,0.53,0.53,0.0,0.0,0.0,0,0
1.0,0.28,0.28,0.0,0.0,0.0,0.0,0.456,0.53,0.53,0.0,0.0,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.406,0.5,0.5,0.0,0.0,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.406,0.5,0.5,0.0,0.0,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.406,0.5,0.5,0.0,0.0,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.406,0.5,0.5,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0818,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.256,0.552,0.552,0.0,0.0,0.0,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.256,0.552,0.552,0.0,0.0,0.0,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.256,0.552,0.552,0.0,0.0,0.0,0,0
0.5,0.237,0.237,0.0,0.0,0.0,0.0,0.256,0.552,0.552,0.0,0.0,0.0,0,0
0.5,0.231,0.231,0.0,0.0,0.0,0.0,0.262,0.552,0.552,0.0,0.0,0.0,0,0
0.5,0.231,0.231,0.0,0.0,0.0,0.0,0.262,0.552,0.552,0.0,0.0,0.0,0,0
0.5,0.231,0.231,0.0,0.0,0.0,0.0,0.262,0.552,0.552,0.0,0.0,0.0,0,0
0.5,0.231,0.231,0.0,0.0,0.0,0.0,0.262,0.552,0.552,0.0,0.0,0.0,0,0
0.5,0.222,0.222,0.0,0.0,0.0,0.0,0.268,0.56,0.56,0.0,0.0,0.0,0,0
0.5,0.222,0.222,0.0,0.0,0.0,0.0,0.268,0.56,0.56,0.0,0.0,0.0,0,0
0.5,0.222,0.222,0.0,0.0,0.0,0.0,0.268,0.56,0.56,0.0,0.0,0.0,0,0
0.5,0.222,0.222,0.0,0.0,0.0,0.0,0.268,0.56,0.56,0.0,0.0,0.0,0,0
0.5,0.216,0.216,0.0,0.0,0.0,0.0,0.262,0.567,0.567,0.0,0.0,0.0,0,0
0.5,0.216,0.216,0.0,0.0,0.0,0.0,0.262,0.567,0.567,0.0,0.0,0.0,0,0
0.5,0.216,0.216,0.0,0.0,0.0,0.0,0.262,0.567,0.567,0.0,0.0,0.0,0,0
0.5,0.216,0.216,0.0,0.0,0.0,0.0,0.262,0.567,0.567,0.0,0.0,0.0,0,0
0.5,0.214,0.214,0.0,0.0,0.0,0.0,0.284,0.567,0.567,0.0,0.0,0.0,0,0
0.5,0.214,0.214,0.0,0.0,0.0,0.0,0.284,0.567,0.567,0.0,0.0,0.0,0,0
0.5,0.214,0.214,0.0,0.0,0.0,0.0,0.284,0.567,0.567,0.0,0.0,0.0,0,0
0.5,0.214,0.214,0.0,0.0,0.0,0.0,0.284,0.567,0.567,0.0,0.0,0.0,0,0
0.5,0.214,0.214,0.0,0.0,0.0,0.0,0.301,0.56,0.56,0.0,0.0,0.0818,0,0
0.5,0.214,0.214,0.0,0.0,0.0,0.0,0.301,0.56,0.56,0.0,0.0,0.0,0,0
0.5,0.214,0.214,0.0,0.0,0.0,0.0,0.301,0.56,0.56,0.0,0.0,0.0818,0,0
0.5,0.214,0.214,0.0,0.0,0.0,0.0,0.301,0.56,0.56,0.0,0.0,0.0,0,0
0.5,0.218,0.218,0.0,0.0,0.0,0.0,0.306,0.574,0.574,0.0,0.0,0.0,0,0
0.5,0.218,0.218,0.0,0.0,0.0,0.0,0.306,0.574,0.574,0.0,0.0,0.0,0,0
0.5,0.218,0.218,0.0,0.0,0.0,0.0,0.306,0.574,0.574,0.0,0.0,0.0,0,0
0.5,0.218,0.218,0.0,0.0,0.0,0.0,0.306,0.574,0.574,0.0,0.0,0.0,0,0
0.5,0.233,0.233,0.0,0.0,0.0,0.0,0.345,0.589,0.589,0.0,0.0,0.245,0,0
0.5,0.233,0.233,0.0,0.0,0.0,0.0,0.345,0.589,0.589,0.0,0.0,0.0,0,0
0.5,0.233,0.233,0.0,0.0,0.0,0.0,0.345,0.589,0.589,0.0,0.0,0.0,0,0
0.5,0.233,0.233,0.0,0.0,0.0,0.0,0.345,0.589,0.589,0.0,0.0,0.0,0,0
0.5,0.275,0.275,0.0,0.0,0.0,0.0,0.423,0.619,0.619,0.0,0.0,0.0,0,0
0.5,0.275,0.275,0.0,0.0,0.0,0.0,0.423,0.619,0.619,0.0,0.0,0.245,0,0
1.0,0.5,0.5,0.867,0.0,0.0,0.0,0.588,0.773,0.773,0.0,0.0,0.0,0,0
0.5,0.275,0.275,1.0,0.0,0.0,0.0,0.423,0.619,0.619,0.0,0.0,0.0818,0,0
1.0,0.654,0.654,1.0,0.0,0.0,0.0,0.699,0.788,0.788,0.0,0.0,0.0,0,0
1.0,0.654,0.654,1.0,0.0,0.0,0.0,0.699,0.788,0.788,0.0,0.0,0.0,0,0
1.0,0.654,0.654,1.0,0.0,0.0,0.0,0.699,0.788,0.788,0.0,0.0,0.164,0,0
1.0,0.654,0.654,1.0,0.0,0.0,0.0,0.699,0.788,0.788,0.0,0.0,0.0,0,0
1.0,0.828,0.828,0.133,0.0,0.0,0.0,0.743,0.743,0.743,0.0,0.0,0.0,0,0
1.0,0.828,0.828,0.0,0.0,0.0,0.0,0.743,0.743,0.743,0.0,0.0,0.409,0,0
1.0,0.828,0.828,0.0,0.0,0.0,0.0,0.743,0.743,0.743,0.0,0.0,0.0818,0,0
1.0,0.828,0.828,0.0,0.0,0.0,0.0,0.743,0.743,0.743,0.0,0.0,0.0,0,0
0.5,0.478,0.478,0.0,0.0,0.0,0.0,0.523,0.582,0.582,0.0,0.0,0.0,0,0
0.5,0.478,0.478,0.0,0.0,0.0,0.0,0.523,0.582,0.582,0.0,0.0,0.0,0,0
0.5,0.478,0.478,0.0,0.0,0.0,0.0,0.523,0.582,0.582,0.0,0.0,0.164,0,0
0.5,0.478,0.478,0.0,0.0,0.0,0.0,0.523,0.582,0.582,0.0,0.0,0.0,0,0
0.5,0.436,0.436,0.0,0.0,0.0,0.0,0.512,0.567,0.567,0.0,0.0,0.0,0,0
1.0,0.823,0.823,0.0,0.0,0.0,0.0,0.765,0.669,0.669,0.0,0.0,0.0818,0,0
1.0,0.823,0.823,0.0,0.0,0.0,0.0,0.765,0.669,0.669,0.0,0.0,0.0,0,0
1.0,0.823,0.823,0.0,0.0,0.0,0.0,0.765,0.669,0.669,0.0,0.0,0.112,0,0
1.0,0.511,0.511,0.0,0.0,0.0,0.0,0.654,0.594,0.594,0.0,0.0,0.0,0,0
1.0,0.511,0.511,0.0,0.0,0.0,0.0,0.654,0.594,0.594,0.0,0.0,0.0,0,0
1.0,0.28,0.28,0.0,0.0,0.0,0.0,0.456,0.53,0.53,0.0,0.0,0.0,0,0
1.0,0.28,0.28,0.0,0.0,0.0,0.0,0.456,0.53,0.53,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0818,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0818,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0818,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
