occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0432,0,0
1.0,0.071,0.071,0.0,0.0,0.0,0.0,0.293,0.475,0.475,0.0,0.0,0.0649,0,0
1.0,0.071,0.071,0.0,0.0,0.0,0.0,0.293,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.071,0.071,0.0,0.0,0.0,0.0,0.293,0.475,0.475,0.0,0.0,0.0872,0,0
1.0,0.0924,0.0924,0.0,0.0,0.0,0.0,0.329,0.482,0.482,0.0,0.0,0.133,0,0
1.0,0.318,0.318,0.0,0.0,0.0,0.0,0.478,0.555,0.555,0.0,0.0,0.261,0,0
1.0,0.318,0.318,0.0,0.0,0.0,0.0,0.478,0.555,0.555,0.0,0.0,0.155,0,0
1.0,0.318,0.318,0.0,0.0,0.0,0.0,0.478,0.555,0.555,0.0,0.0,0.315,0,0
1.0,0.318,0.318,0.0,0.0,0.0,0.0,0.478,0.555,0.555,0.0,0.0,0.0,0,0
1.0,0.402,0.402,0.0,0.0,0.0,0.0,0.523,0.631,0.631,0.0,0.0,0.178,0,0
1.0,0.402,0.402,0.0,0.0,0.0,0.0,0.523,0.631,0.631,0.0,0.0,0.412,0,0
0.75,0.314,0.314,0.0,0.0,0.0,0.0,0.457,0.59,0.59,0.0,0.0,0.354,0,0
0.75,0.314,0.314,0.0,0.0,0.0,0.0,0.457,0.59,0.59,0.0,0.0,0.477,0,0
0.5,0.227,0.227,0.0,0.0,0.0,0.0,0.318,0.557,0.557,0.0,0.0,0.0939,0,0
0.5,0.227,0.227,0.0,0.0,0.0,0.0,0.318,0.557,0.557,0.0,0.0,0.0,0,0
0.25,0.138,0.138,0.0,0.0,0.0,0.0,0.288,0.513,0.513,0.0,0.0,0.0429,0,0
0.25,0.138,0.138,0.0,0.0,0.0,0.0,0.288,0.513,0.513,0.0,0.0,0.0214,0,0
0.25,0.135,0.135,0.0,0.0,0.0,0.0,0.257,0.513,0.513,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.177,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.177,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0886,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0886,0,0
0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.26,0.52,0.52,0.0,0.0,0.0,0,0
0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.26,0.52,0.52,0.0,0.0,0.0886,0,0
0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.26,0.52,0.52,0.0,0.0,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.0,0.0,0.271,0.52,0.52,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.0,0.0,0.282,0.524,0.524,0.0,0.0,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.0,0.0,0.282,0.524,0.524,0.0,0.0,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.0,0.0,0.282,0.524,0.524,0.0,0.0,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.0,0.0,0.282,0.524,0.524,0.0,0.0,0.399,0,0
0.5,0.202,0.202,0.0,0.0,0.0,0.0,0.346,0.595,0.595,0.0,0.0,0.512,0,0
0.5,0.202,0.202,0.0,0.0,0.0,0.0,0.346,0.595,0.595,0.0,0.0,0.0886,0,0
0.75,0.278,0.278,0.267,0.0,0.0,0.0,0.39,0.658,0.658,0.0,0.0,0.0886,0,0
0.75,0.278,0.278,0.667,0.0,0.0,0.0,0.39,0.658,0.658,0.0,0.0,0.0,0,0
0.75,0.29,0.29,0.0,0.0,0.0,0.0,0.507,0.703,0.703,0.0,0.0,0.0,0,0
0.75,0.29,0.29,0.0,0.0,0.0,0.0,0.507,0.703,0.703,0.0,0.0,0.0,0,0
0.75,0.29,0.29,0.0,0.0,0.0,0.0,0.507,0.703,0.703,0.0,0.0,0.0,0,0
0.75,0.29,0.29,0.0,0.0,0.0,0.0,0.507,0.703,0.703,0.0,0.0,0.0,0,0
0.75,0.327,0.327,0.0,0.0,0.0,0.0,0.59,0.714,0.714,0.0,0.0,0.0,0,0
0.75,0.327,0.327,0.0,0.0,0.0,0.0,0.59,0.714,0.714,0.0,0.0,0.0,0,0
0.75,0.327,0.327,0.0,0.0,0.0,0.0,0.59,0.714,0.714,0.178,0.0,0.0,0,0
0.75,0.327,0.327,0.0,0.0,0.0,0.0,0.59,0.714,0.714,0.487,0.0,0.0886,0,0
0.75,0.404,0.404,0.0,0.133,0.0,0.0,0.624,0.68,0.68,0.418,0.0,0.0,0,0
0.75,0.404,0.404,0.0,1.0,0.0,0.0,0.624,0.68,0.68,0.431,0.0,0.0,0,0
0.75,0.404,0.404,0.0,1.0,0.0,0.0,0.624,0.68,0.68,0.247,0.0,0.0886,0,0
0.75,0.404,0.404,0.0,1.0,0.0,0.0,0.624,0.68,0.68,0.586,0.0,0.0886,0,0
0.75,0.515,0.515,0.0,1.0,0.0,0.0,0.657,0.646,0.646,0.318,0.0,0.0886,0,0
0.75,0.515,0.515,0.0,1.0,0.0,0.0,0.657,0.646,0.646,0.343,0.0,0.0,0,0
0.75,0.515,0.515,0.0,1.0,0.0,0.0,0.657,0.646,0.646,0.0,0.0,0.0,0,0
0.75,0.36,0.36,0.0,0.667,0.0,0.0,0.524,0.587,0.587,0.0,0.0,0.0,0,0
0.75,0.424,0.424,0.0,0.0,0.0,0.0,0.513,0.572,0.572,0.0,0.0,0.0,0,0
0.75,0.424,0.424,0.0,0.0,0.467,0.0,0.513,0.572,0.572,0.0,0.515,0.177,0,0
0.75,0.424,0.424,0.0,0.0,1.0,0.0,0.513,0.572,0.572,0.0,0.212,0.0,0,0
0.75,0.424,0.424,0.0,0.0,1.0,0.0,0.513,0.572,0.572,0.0,0.168,0.354,0,0
0.75,0.316,0.316,0.0,0.0,0.533,0.0,0.457,0.535,0.535,0.0,0.0,0.0,0,0
0.75,0.183,0.183,0.0,0.0,0.0,0.8,0.357,0.502,0.502,0.0,0.0,0.0457,0,0
1.0,0.316,0.316,0.0,0.0,0.0,1.0,0.457,0.535,0.535,0.0,0.0,0.137,0,0
1.0,0.316,0.316,0.0,0.0,0.0,1.0,0.457,0.535,0.535,0.0,0.0,0.0,0,0
1.0,0.149,0.149,0.0,0.0,0.0,1.0,0.407,0.505,0.505,0.0,0.0,0.3,0,0
1.0,0.0995,0.0995,0.0,0.0,0.0,0.133,0.332,0.487,0.487,0.0,0.0,0.425,0,0
1.0,0.0995,0.0995,0.0,0.0,0.0,0.0,0.332,0.487,0.487,0.0,0.0,0.0886,0,0
1.0,0.0995,0.0995,0.0,0.0,0.467,0.0,0.332,0.487,0.487,0.0,0.785,0.0,0,0
1.0,0.0681,0.0681,0.0,0.0,1.0,0.0,0.305,0.483,0.483,0.0,0.54,0.0,0,0
1.0,0.0681,0.0681,0.0,0.0,0.533,0.0,0.305,0.483,0.483,0.0,0.423,0.0,0,0
1.0,0.0681,0.0681,0.0,0.0,0.0,0.8,0.305,0.483,0.483,0.0,0.737,0.0,0,0
1.0,0.0681,0.0681,0.0,0.0,0.0,1.0,0.305,0.483,0.483,0.0,0.0328,0.0,0,0
1.0,0.0557,0.0557,0.0,0.0,0.0,0.133,0.296,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0886,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.354,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0886,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0886,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0444,0,0
1.0,0.071,0.071,0.0,0.0,0.0,0.0,0.293,0.475,0.475,0.0,0.0,0.222,0,0
1.0,0.071,0.071,0.0,0.0,0.0,0.0,0.293,0.475,0.475,0.0,0.0,0.0,0,0
1.0,0.184,0.184,0.0,0.0,0.0,0.0,0.368,0.512,0.512,0.0,0.0,0.0471,0,0
0.75,0.117,0.117,0.0,0.0,0.0,0.0,0.313,0.49,0.49,0.0,0.0,0.0707,0,0
0.75,0.117,0.117,0.0,0.0,0.0,0.0,0.313,0.49,0.49,0.0,0.0,0.0,0,0
0.75,0.184,0.184,0.0,0.0,0.0,0.0,0.368,0.512,0.512,0.0,0.0,0.195,0,0
0.75,0.314,0.314,0.0,0.0,0.0,0.0,0.457,0.59,0.59,0.0,0.0,0.0,0,0
0.75,0.314,0.314,0.0,0.0,0.0,0.0,0.457,0.59,0.59,0.0,0.0,0.14,0,0
0.75,0.314,0.314,0.0,0.0,0.0,0.0,0.457,0.59,0.59,0.0,0.0,0.797,0,0
0.75,0.314,0.314,0.0,0.0,0.0,0.0,0.457,0.59,0.59,0.0,0.0,0.0479,0,0
0.75,0.315,0.315,0.0,0.0,0.0,0.0,0.348,0.601,0.601,0.0,0.0,0.0,0,0
0.75,0.315,0.315,0.0,0.0,0.0,0.0,0.348,0.601,0.601,0.0,0.0,0.09,0,0
0.75,0.315,0.315,0.0,0.0,0.0,0.0,0.348,0.601,0.601,0.0,0.0,0.0,0,0
0.75,0.315,0.315,0.0,0.0,0.0,0.0,0.348,0.601,0.601,0.0,0.0,0.0465,0,0
0.5,0.221,0.221,0.0,0.0,0.0,0.0,0.257,0.557,0.557,0.0,0.0,0.093,0,0
0.25,0.135,0.135,0.0,0.0,0.0,0.0,0.257,0.513,0.513,0.0,0.0,0.0,0,0
0.25,0.135,0.135,0.0,0.0,0.0,0.0,0.257,0.513,0.513,0.0,0.0,0.045,0,0
0.25,0.135,0.135,0.0,0.0,0.0,0.0,0.257,0.513,0.513,0.0,0.0,0.203,0,0
0.25,0.132,0.132,0.0,0.0,0.0,0.0,0.26,0.513,0.513,0.0,0.0,0.0,0,0
0.25,0.132,0.132,0.0,0.0,0.0,0.0,0.26,0.513,0.513,0.0,0.0,0.128,0,0
0.25,0.132,0.132,0.0,0.0,0.0,0.0,0.26,0.513,0.513,0.0,0.0,0.0214,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0886,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.354,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.26,0.52,0.52,0.0,0.0,0.0,0,0
0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.26,0.52,0.52,0.0,0.0,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.0,0.0,0.271,0.52,0.52,0.0,0.0,0.177,0,0
0.25,0.124,0.124,0.0,0.0,0.0,0.0,0.271,0.52,0.52,0.0,0.0,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.467,0.0,0.271,0.52,0.52,0.0,0.63,0.0,0,0
0.25,0.124,0.124,0.0,0.0,1.0,0.0,0.271,0.52,0.52,0.0,0.695,0.0886,0,0
0.25,0.124,0.124,0.0,0.0,0.533,0.0,0.28,0.517,0.517,0.0,0.263,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.0,0.8,0.28,0.517,0.517,0.0,0.0,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.0,1.0,0.28,0.517,0.517,0.0,0.0,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.0,1.0,0.28,0.517,0.517,0.0,0.0,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.0,0.133,0.282,0.524,0.524,0.0,0.0,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.0,0.0,0.282,0.524,0.524,0.0,0.0,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.0,0.0,0.282,0.524,0.524,0.0,0.0,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.0,0.0,0.282,0.524,0.524,0.0,0.0,0.0451,0,0
0.5,0.202,0.202,0.0,0.0,0.0,0.0,0.346,0.595,0.595,0.0,0.0,0.603,0,0
0.5,0.202,0.202,0.0,0.0,0.0,0.0,0.346,0.595,0.595,0.0,0.0,0.0,0,0
0.5,0.202,0.202,0.0,0.0,0.0,0.0,0.346,0.595,0.595,0.0,0.0,0.0,0,0
0.5,0.202,0.202,0.267,0.0,0.0,0.0,0.346,0.595,0.595,0.0,0.0,0.0,0,0
0.5,0.21,0.21,1.0,0.0,0.0,0.0,0.424,0.625,0.625,0.0,0.0,0.0,0,0
0.5,0.21,0.21,0.6,0.0,0.0,0.0,0.424,0.625,0.625,0.0,0.0,0.266,0,0
0.5,0.21,0.21,0.0,0.0,0.0,0.0,0.424,0.625,0.625,0.0,0.0,0.0886,0,0
0.5,0.21,0.21,0.0,0.0,0.0,0.0,0.424,0.625,0.625,0.0,0.0,0.0886,0,0
0.5,0.235,0.235,0.0,0.0,0.467,0.0,0.479,0.632,0.632,0.0,0.358,0.0886,0,0
0.5,0.235,0.235,0.0,0.0,1.0,0.0,0.479,0.632,0.632,0.0,0.339,0.354,0,0
0.5,0.235,0.235,0.0,0.0,0.533,0.0,0.479,0.632,0.632,0.0,0.212,0.354,0,0
0.5,0.235,0.235,0.0,0.0,0.0,0.8,0.479,0.632,0.632,0.0,0.474,0.0,0,0
0.5,0.286,0.286,0.0,0.0,0.0,1.0,0.502,0.61,0.61,0.0,0.285,0.266,0,0
0.75,0.404,0.404,0.0,0.0,0.0,0.133,0.624,0.68,0.68,0.0,0.712,0.266,0,0
0.75,0.404,0.404,0.0,0.0,0.0,0.0,0.624,0.68,0.68,0.0,0.226,0.0886,0,0
0.75,0.404,0.404,0.0,0.0,0.0,0.0,0.624,0.68,0.68,0.0,0.442,0.0886,0,0
0.75,0.515,0.515,0.0,0.0,0.0,0.0,0.657,0.646,0.646,0.0,0.073,0.0886,0,0
0.75,0.515,0.515,0.0,0.0,0.0,0.0,0.657,0.646,0.646,0.0,0.296,0.0,0,0
0.75,0.515,0.515,0.0,0.0,0.0,0.0,0.657,0.646,0.646,0.0,0.766,0.0886,0,0
0.75,0.515,0.515,0.0,0.0,0.0,0.0,0.657,0.646,0.646,0.0,0.212,0.0425,0,0
0.75,0.424,0.424,0.0,0.0,0.0,0.0,0.513,0.572,0.572,0.0,0.0,0.439,0,0
0.75,0.424,0.424,0.0,0.0,0.0,0.0,0.513,0.572,0.572,0.0,0.0,0.0886,0,0
0.75,0.424,0.424,0.0,0.0,0.0,0.0,0.513,0.572,0.572,0.0,0.0,0.0,0,0
0.75,0.424,0.424,0.0,0.0,0.0,0.0,0.513,0.572,0.572,0.0,0.0,0.0,0,0
0.75,0.183,0.183,0.0,0.0,0.0,0.0,0.357,0.502,0.502,0.0,0.0,0.0886,0,0
0.75,0.183,0.183,0.0,0.0,0.0,0.0,0.357,0.502,0.502,0.0,0.0,0.0,0,0
0.75,0.183,0.183,0.0,0.0,0.0,0.0,0.357,0.502,0.502,0.0,0.0,0.0,0,0
0.75,0.183,0.183,0.0,0.0,0.0,0.0,0.357,0.502,0.502,0.0,0.0,0.0436,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.407,0.505,0.505,0.0,0.0,0.131,0,0
1.0,0.149,0.149,0.0,0.0,0.0,0.0,0.407,0.505,0.505,0.0,0.0,0.0,0,0
1.0,0.0995,0.0995,0.0,0.0,0.0,0.0,0.332,0.487,0.487,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
1.0,0.071,0.071,0.0,0.0,0.0,0.0,0.293,0.475,0.475,0.0,0.0,0.0,0,0
0.75,0.071,0.071,0.0,0.0,0.0,0.0,0.293,0.475,0.475,0.0,0.0,0.0,0,0
0.75,0.071,0.071,0.267,0.0,0.0,0.0,0.293,0.475,0.475,0.0,0.0,0.0,0,0
0.75,0.184,0.184,0.667,0.0,0.0,0.0,0.368,0.512,0.512,0.0,0.0,0.0,0,0
0.75,0.184,0.184,0.0,0.0,0.0,0.0,0.368,0.512,0.512,0.0,0.0,0.0,0,0
0.75,0.184,0.184,0.0,0.0,0.0,0.0,0.368,0.512,0.512,0.0,0.0,0.0,0,0
0.75,0.184,0.184,0.0,0.0,0.0,0.0,0.368,0.512,0.512,0.0,0.0,0.0,0,0
0.5,0.138,0.138,0.0,0.0,0.0,0.0,0.324,0.509,0.509,0.0,0.0,0.0,0,0
0.5,0.138,0.138,0.0,0.0,0.0,0.0,0.324,0.509,0.509,0.0,0.0,0.0,0,0
0.5,0.138,0.138,0.0,0.0,0.0,0.0,0.324,0.509,0.509,0.0,0.0,0.0,0,0
0.5,0.138,0.138,0.0,0.0,0.0,0.0,0.324,0.509,0.509,0.0,0.0,0.0,0,0
0.25,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.25,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.25,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.25,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.177,0,0
0.25,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.25,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.25,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.25,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.177,0,0
0.25,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0886,0,0
0.25,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0886,0,0
0.25,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.25,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.25,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.25,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0886,0,0
0.25,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.25,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.25,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.25,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.25,0.0495,0.0495,0.0,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.25,0.0495,0.0495,0.267,0.0,0.0,0.0,0.258,0.469,0.469,0.0,0.0,0.0,0,0
0.25,0.124,0.124,1.0,0.0,0.0,0.0,0.271,0.52,0.52,0.0,0.0,0.0,0,0
0.5,0.199,0.199,0.6,0.0,0.0,0.0,0.285,0.572,0.572,0.0,0.0,0.0,0,0
0.5,0.199,0.199,0.0,0.0,0.0,0.0,0.285,0.572,0.572,0.0,0.0,0.0,0,0
0.5,0.199,0.199,0.0,0.0,0.0,0.0,0.285,0.572,0.572,0.0,0.0,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.0,0.0,0.28,0.517,0.517,0.0,0.0,0.0,0,0
0.25,0.124,0.124,0.0,0.0,0.0,0.0,0.28,0.517,0.517,0.0,0.0,0.0,0,0
0.5,0.199,0.199,0.0,0.0,0.0,0.0,0.301,0.565,0.565,0.0,0.0,0.0,0,0
0.5,0.199,0.199,0.0,0.0,0.0,0.0,0.301,0.565,0.565,0.0,0.0,0.0,0,0
0.5,0.199,0.199,0.267,0.0,0.0,0.0,0.307,0.58,0.58,0.0,0.0,0.0,0,0
0.5,0.199,0.199,0.667,0.0,0.0,0.0,0.307,0.58,0.58,0.0,0.0,0.0,0,0
0.5,0.199,0.199,0.0,0.0,0.0,0.0,0.307,0.58,0.58,0.0,0.0,0.0,0,0
0.5,0.199,0.199,0.0,0.0,0.0,0.0,0.307,0.58,0.58,0.0,0.0,0.0,0,0
0.5,0.202,0.202,0.0,0.0,0.0,0.0,0.346,0.595,0.595,0.0,0.0,0.0,0,0
0.5,0.202,0.202,0.0,0.0,0.0,0.0,0.346,0.595,0.595,0.0,0.0,0.0,0,0
0.75,0.278,0.278,0.0,0.0,0.467,0.0,0.39,0.658,0.658,0.0,0.759,0.0886,0,0
0.75,0.278,0.278,0.0,0.0,1.0,0.0,0.39,0.658,0.658,0.0,0.0,0.0,0,0
0.75,0.29,0.29,0.0,0.0,1.0,0.0,0.507,0.703,0.703,0.0,0.336,0.0,0,0
