Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Cooling Electric Power (kW),HVAC Heating Electric Power (kW),PV Electric Power (kW),Other Electric Power (kW),Lighting Electric Power (kW),Water Heating Gas Power (therms/hour),HVAC Heating Gas Power (therms/hour),Other Gas Power (therms/hour),Grid Voltage (-),HVAC Cooling Reactive Power (kVAR),HVAC Heating Reactive Power (kVAR),PV Reactive Power (kVAR),Other Reactive Power (kVAR),Lighting Reactive Power (kVAR),Clothes Washer Mode,Clothes Washer Electric Power (kW),Clothes Washer Reactive Power (kVAR),Clothes Dryer Mode,Clothes Dryer Electric Power (kW),Clothes Dryer Reactive Power (kVAR),Clothes Dryer Gas Power (therms/hour),Dishwasher Mode,Dishwasher Electric Power (kW),Dishwasher Reactive Power (kVAR),Refrigerator Mode,Refrigerator Electric Power (kW),Refrigerator Reactive Power (kVAR),Cooking Range Mode,Cooking Range Electric Power (kW),Cooking Range Reactive Power (kVAR),Cooking Range Gas Power (therms/hour),Exterior Lighting Mode,Exterior Lighting Electric Power (kW),Exterior Lighting Reactive Power (kVAR),Indoor Lighting Mode,Indoor Lighting Electric Power (kW),Indoor Lighting Reactive Power (kVAR),Basement Lighting Mode,Basement Lighting Electric Power (kW),Basement Lighting Reactive Power (kVAR),MELs Mode,MELs Electric Power (kW),MELs Reactive Power (kVAR),PV Mode,PV P Setpoint (kW),PV Q Setpoint (kW),Water Heating Mode,Water Heating Delivered (W),Water Heating COP (-),Water Heating Total Sensible Heat Gain (W),Water Heating Deadband Upper Limit (C),Water Heating Deadband Lower Limit (C),Hot Water Delivered (L/min),Hot Water Outlet Temperature (C),Hot Water Delivered (W),Hot Water Unmet Demand (kW),Hot Water Heat Injected (W),Hot Water Heat Loss (W),Hot Water Average Temperature (C),Hot Water Maximum Temperature (C),Hot Water Minimum Temperature (C),Hot Water Mains Temperature (C),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Duct Losses (W),HVAC Heating Setpoint (C),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Latent Gains (W),HVAC Heating COP (-),HVAC Heating SHR (-),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Duct Losses (W),HVAC Cooling Setpoint (C),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling COP (-),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Temperature - Foundation (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Unmet HVAC Load (C),Occupancy (Persons),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Foundation (W),Net Sensible Heat Gain - Attic (W),Window Transmitted Solar Gain (W)
2018-01-02 08:10:00,0.6756153197981618,0.3688646162116091,0.7384269070338879,0.11260255329969363,0.06147743603526818,0.12307115117231465,0.010000000000000002,0.0,-0.010384040238024342,0.48793059939325667,0.18806876064292938,0.040919162980870546,0.6975077440530174,0.0,1,0.0029166666666666685,0,0,0.3659479495449424,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.005659369223596524,0.0,On,0.12321179505581853,0,On,0.059197596363514335,0.0,On,0.42193736569203694,0.3164530242690276,On,-0.010384040238024342,0,On,928.265360022256,0,84.3346572725835,51.666666666666686,46.10666666666668,0.27318613136555575,51.66216788693228,793.8441097827946,0.0,928.265360022256,131.77290198841172,51.66216788693228,51.66216788693228,51.66216788693228,9.980991816508038,On,12265.162173493341,0.0,20.000000000000057,20.441936955822236,0.0,0.0,0.6,1,0.5013893139151189,12265.162173493341,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1409.224387073495,20.091632409470503,-1.7586026239462007,-4.0854050059861295,-2.8,6.529479366362011,0,3.0,5850.121788441402,-766.5195220217302,-19.75708402586377,225.44455942397337
2018-01-02 08:20:00,0.6757596236108206,0.3688646162116091,0.7006137618677171,0.11262660393513677,0.06147743603526818,0.11676896031128617,0.010000000000000002,0.0,-0.010239736425365511,0.48793059939325667,0.18806876064292938,0.005879821703669612,0.6947339401640474,0.0,1,0.0029166666666666685,0,0,0.3659479495449424,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.005659369223596524,0.0,On,0.12321179505581853,0,On,0.059197596363514335,0.0,On,0.42193736569203694,0.3164530242690276,On,-0.010239736425365511,0,On,133.3857882961864,0,84.34578962274506,51.666666666666686,46.10666666666668,0.0,51.66480872488353,0.0,0.0,133.3857882961864,131.79029628553914,51.66480872488353,51.664808724883535,51.66480872488353,9.980991816508038,On,12216.386866228655,0.0,20.000000000000057,20.36064477704776,0.0,0.0,0.6,1,0.49939542117244545,12216.386866228655,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1409.0418535486097,20.091632409470503,-1.7643040338758698,-3.8543275344600976,-2.8,6.529479366362011,0,3.0,5812.944838219362,-770.8892974616956,-29.29847508946726,221.8273337833345
2018-01-02 08:30:00,0.3811894892703711,0.33150557862429336,0.6726245305114064,0.06353158154506185,0.05525092977071556,0.11210408841856773,0.010000000000000002,0.0,-0.20224699664434367,0.4381185492768357,0.13531793663787908,0.005809782453367977,0.6668147480580384,0.0,1,0.0029166666666666685,0,0,0.3285889119576267,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.005659369223596524,0.0,On,0.08758027594508183,0,On,0.04207829146920073,0.0,On,0.37212531557561596,0.27909398668171187,On,-0.20224699664434367,0,On,131.796923687022,0,84.34799007905659,51.666666666666686,46.10666666666668,0.0,51.666399692329364,0.0,0.0,131.796923687022,131.7937344985259,51.666399692329364,51.666399692329364,51.666399692329364,9.980991816508038,On,11725.448347118696,0.0,20.000000000000057,19.542413911864497,0.0,0.0,0.5999999999999999,1,0.4793262754253951,11725.448347118696,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1414.696442911444,20.091632409470503,-1.768566701263593,-3.644879013827432,-1.7,6.529479366362011,0,2.0,5644.145052175466,1737.275407668547,30.696374106359528,529.7610374400655
2018-01-02 08:40:00,0.39154209574014837,0.33150557862429336,0.6722799473747114,0.0652570159566914,0.05525092977071556,0.11204665789578523,0.010000000000000002,0.0,-0.1918943901745664,0.4381185492768357,0.13531793663787908,0.005812221208886294,0.6664677261658252,0.0,1,0.0029166666666666685,0,0,0.3285889119576267,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.005659369223596524,0.0,On,0.08758027594508183,0,On,0.04207829146920073,0.0,On,0.37212531557561596,0.27909398668171187,On,-0.1918943901745664,0,On,131.8522476991548,0,84.3855095975605,51.666666666666686,46.10666666666668,0.0,51.66640287247382,0.0,0.0,131.8522476991548,131.8523587461883,51.66640287247382,51.666402872473824,51.66640287247382,9.980991816508038,On,11719.346221626849,0.0,20.000000000000057,19.532243702711416,0.0,0.0,0.6,1,0.4790768257670454,11719.346221626849,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1414.471164695975,20.07758896854442,-0.6941977190634518,-3.337574286040754,-1.7,6.529479366362011,0,2.0,5656.466310333853,-445.8731703031867,19.057781874582332,557.8895332841824
2018-01-02 08:50:00,0.3914210978705369,0.33150557862429336,0.7682966275088242,0.06523684964508948,0.05525092977071556,0.12804943791813736,0.010000000000000002,0.0,-0.19201538804417784,0.4381185492768357,0.13531793663787908,0.1065587361303744,0.6617378913784498,0.0,1,0.0029166666666666685,0,0,0.3285889119576267,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.005659369223596524,0.0,On,0.08758027594508183,0,On,0.04207829146920073,0.0,On,0.37212531557561596,0.27909398668171187,On,-0.19201538804417784,0,On,2417.321771802141,0,84.3639315596869,51.666666666666686,46.10666666666668,0.7880104075778224,51.66640276174169,2290.0905511572973,0.0,2417.321771802141,131.81864306201078,51.6664027617417,51.66640276174171,51.66640276174169,9.980991816508038,On,11636.175545436365,0.0,20.000000000000057,19.393625909060606,0.0,0.0,0.6,1,0.47567687983211726,11636.175545436365,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1415.2723287780389,20.07758896854442,-0.706248502842773,-2.984099344947559,-1.7,6.529479366362011,0,2.0,5590.95817645708,-469.87999309216,8.791339744977066,540.6419575055172
2018-01-02 09:00:00,0.3944280440302609,0.33150557862429336,0.6919688839538272,0.06573800733837681,0.05525092977071556,0.11532814732563786,0.010000000000000002,0.0,-0.1916019501853722,0.4381185492768357,0.13791144493879737,0.03965510820773749,0.6523137757460896,0.0,1,0.0029166666666666685,0,0,0.3285889119576267,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.004801889038203111,0.0,On,0.08991130990559731,0,On,0.04319824599499695,0.0,On,0.37212531557561596,0.27909398668171187,On,-0.1916019501853722,0,On,899.5898404467758,0,84.37197726838465,51.666666666666686,46.10666666666668,0.2631630959817915,51.661828348534186,764.7122158458113,0.0,899.5898404467758,131.83121448185102,51.66182834853419,51.6618283485342,51.661828348534186,9.980991816508038,On,11470.45938305944,0.0,20.000000000000057,19.11743230509907,0.0,0.0,0.6,1,0.4689025451936094,11470.45938305944,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1415.103283106172,20.07758896854442,-0.7142979072775759,-2.595904255573424,-1.7,6.529479366362011,0,3.0,5528.368918306039,-503.28201117585104,-5.4480278457293565,525.2669217115457
2018-01-02 09:10:00,0.39443950253851057,0.33150557862429336,0.6531925063253202,0.06573991708975176,0.05525092977071556,0.1088654177208867,0.010000000000000002,0.0,-0.19159049167712247,0.4381185492768357,0.13791144493879737,0.005879806267906471,0.6473127000574137,0.0,1,0.0029166666666666685,0,0,0.3285889119576267,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.004801889038203111,0.0,On,0.08991130990559731,0,On,0.04319824599499695,0.0,On,0.37212531557561596,0.27909398668171187,On,-0.19159049167712247,0,On,133.38543813056265,0,84.38240209351703,51.666666666666686,46.10666666666668,0.0,51.66486611951255,0.0,0.0,133.38543813056265,131.84750327112036,51.66486611951255,51.66486611951256,51.66486611951255,9.980991816508038,On,11382.519134529579,0.0,20.000000000000057,18.970865224215967,0.0,0.0,0.6,1,0.4653076232307183,11382.519134529579,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1414.977659210199,20.07795658299556,-0.7289373828478254,-2.210481919724708,-1.7,6.529479366362011,0,3.0,5459.558330542602,-501.5292068309154,-21.107931925564518,510.93079089643726
2018-01-02 09:20:00,0.3917998501981129,0.33150557862429336,0.6481729302933372,0.06529997503301882,0.05525092977071556,0.1080288217155562,0.010000000000000002,0.0,-0.19423014401752015,0.4381185492768357,0.13791144493879737,0.005812293673766789,0.6423606366195704,0.0,1,0.0029166666666666685,0,0,0.3285889119576267,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.004801889038203111,0.0,On,0.08991130990559731,0,On,0.04319824599499695,0.0,On,0.37212531557561596,0.27909398668171187,On,-0.19423014401752015,0,On,131.85389159002352,0,84.38452316867583,51.666666666666686,46.10666666666668,0.0,51.666399693030215,0.0,0.0,131.85389159002352,131.85081745105597,51.66639969303022,51.66639969303023,51.666399693030215,9.980991816508038,On,11295.440730488293,0.0,20.000000000000057,18.825734550813824,0.0,0.0,0.6,1,0.46174793273160375,11295.440730488293,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1414.9159976532055,20.07795658299556,-0.7366715805724605,-1.8506116091671423,-1.7,6.529479366362011,0,3.0,5391.808990937487,-509.94601394366646,-122.06252901256886,497.15263193120256
2018-01-02 09:30:00,0.11187183797151984,0.29414654103697757,0.5448884018953318,0.018645306328586637,0.04902442350616293,0.09081473364922196,0.010000000000000002,0.0,-0.3701162870570797,0.38830649916041465,0.0836816258681849,0.005812158724555284,0.5390762431707765,0.0,1,0.0029166666666666685,0,0,0.2912298743703109,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.004801889038203111,0.0,On,0.05328077624035396,0,On,0.02559896058962782,0.0,On,0.3223132654591949,0.2417349490943961,On,-0.3701162870570797,0,On,131.85083022050185,0,84.38452740843826,51.666666666666686,46.10666666666668,0.0,51.66640275845141,0.0,0.0,131.85083022050185,131.85082407568478,51.66640275845141,51.66640275845142,51.66640275845141,9.980991816508038,On,9479.260413579781,0.0,20.000000000000057,15.798767355966302,0.0,0.0,0.6,1,0.3875040385082677,9479.260413579781,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1429.0764385528018,20.07795658299556,-0.7441842353393869,-1.6426572358274572,2.2,6.529479366362011,0,2.0,5135.48244507134,1926.4303081558405,183.47599518540238,1260.2678360969528
2018-01-02 09:40:00,0.10375566799958269,0.29414654103697757,0.5412049415429137,0.01729261133326378,0.04902442350616293,0.0902008235904856,0.010000000000000002,0.0,-0.37823245702901687,0.38830649916041465,0.0836816258681849,0.005814775705355274,0.5353901658375584,0.0,1,0.0029166666666666685,0,0,0.2912298743703109,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.004801889038203111,0.0,On,0.05328077624035396,0,On,0.02559896058962782,0.0,On,0.3223132654591949,0.2417349490943961,On,-0.37823245702901687,0,On,131.91019733477077,0,84.42260255818302,51.666666666666686,46.10666666666668,0.0,51.666402764578805,0.0,0.0,131.91019733477077,131.91031649716095,51.666402764578805,51.666402764578805,51.666402764578805,9.980991816508038,On,9414.44344679852,0.0,20.000000000000057,15.690739077997529,0.0,0.0,0.6000000000000001,1,0.38485437647813575,9414.44344679852,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1429.0106895273925,20.06370350327284,0.2980509490238734,-0.9499232873364407,2.2,6.529479366362011,0,2.0,5080.235677931423,1902.0655630040237,146.845680816092,1226.4754248036961
2018-01-02 09:50:00,0.09423329302130329,0.29414654103697757,0.5320979984659109,0.01570554883688388,0.04902442350616293,0.08868299974431848,0.010000000000000002,0.0,-0.38775483200729627,0.38830649916041465,0.0836816258681849,0.005814780936371127,0.5262832175295398,0.0,1,0.0029166666666666685,0,0,0.2912298743703109,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06599323370121975,0.04949492527591479,Off,0.0,0,0.0,On,0.004801889038203111,0.0,On,0.05328077624035396,0,On,0.02559896058962782,0.0,On,0.3223132654591949,0.2417349490943961,On,-0.38775483200729627,0,On,131.910316002174,0,84.42260239383813,51.666666666666686,46.10666666666668,0.0,51.66640264575434,0.0,0.0,131.910316002174,131.91031624037208,51.66640264575434,51.666402645754346,51.66640264575434,9.980991816508038,On,9254.30443923077,0.0,20.000000000000057,15.423840732051284,0.0,0.0,0.5999999999999999,1,0.3783080311465621,9254.30443923077,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1429.168696922491,20.06370350327284,1.1885665492712842,-0.18852926548532128,2.2,6.529479366362011,0,2.0,4953.919654868261,1862.2587622420751,117.84723259820966,1191.305881937518
2018-01-02 10:00:00,0.07926909504116281,0.292939347737565,0.5228979387526864,0.0132115158401938,0.0488232246229275,0.08714965645878106,0.010000000000000002,0.0,-0.3981084692783317,0.3866969080945313,0.08068065622496325,0.005814780946827656,0.5170831578058588,0.0,1,0.0029166666666666685,0,0,0.29002268107089835,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.003772912815731015,0.0,On,0.05194875683434511,0,On,0.024958986574887123,0.0,On,0.3223132654591949,0.2417349490943961,On,-0.3981084692783317,0,On,131.910316239384,0,84.42260239350828,51.666666666666686,46.10666666666668,0.0,51.66640264551682,0.0,0.0,131.910316239384,131.91031623985668,51.66640264551682,51.666402645516825,51.66640264551682,9.980991816508038,On,9092.528135700302,0.0,20.000000000000057,15.154213559500507,0.0,0.0,0.5999999999999999,1,0.37169475455979495,9092.528135700302,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1429.2135994492992,20.06370350327284,1.95112014142865,0.6415710600168906,2.2,6.529479366362011,0,2.0,4821.264348226816,1824.2189556721635,82.49252421524899,1155.3884100015057
2018-01-02 10:10:00,0.06854604767308403,0.292939347737565,0.5136263828272781,0.011424341278847339,0.0488232246229275,0.08560439713787968,0.010000000000000002,0.0,-0.4088315166464105,0.3866969080945313,0.08068065622496325,0.0058149009507214,0.5078114818765568,0.0,1,0.0029166666666666685,0,0,0.29002268107089835,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.003772912815731015,0.0,On,0.05194875683434511,0,On,0.024958986574887123,0.0,On,0.3223132654591949,0.2417349490943961,On,-0.4088315166464105,0,On,131.91303856920493,0,84.4243481814401,51.666666666666686,46.10666666666668,0.0,51.66640264551635,0.0,0.0,131.91303856920493,131.91304403350014,51.66640264551635,51.66640264551636,51.66640264551635,9.980991816508038,On,8929.492513712543,0.0,20.000000000000057,14.882487522854237,0.0,0.0,0.6,1,0.365029998114191,8929.492513712543,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1429.2198568667523,20.063049983581415,2.605639509222807,1.4608166686334787,2.2,6.529479366362011,0,2.0,4692.693655406636,1317.2399053829204,30.858474933946642,1119.3799504936908
2018-01-02 10:20:00,0.05782559712979917,0.292939347737565,0.503870019136233,0.009637599521633195,0.0488232246229275,0.08397833652270549,0.010000000000000002,0.0,-0.41955196718969534,0.3866969080945313,0.08068065622496325,0.005814901190594003,0.49805511794563895,0.0,1,0.0029166666666666685,0,0,0.29002268107089835,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.003772912815731015,0.0,On,0.05194875683434511,0,On,0.024958986574887123,0.0,On,0.3223132654591949,0.2417349490943961,On,-0.41955196718969534,0,On,131.91304401079788,0,84.42434817390479,51.666666666666686,46.10666666666668,0.0,51.66640264006755,0.0,0.0,131.91304401079788,131.91304402172622,51.66640264006755,51.66640264006756,51.66640264006755,9.980991816508038,On,8757.934008654236,0.0,20.000000000000057,14.596556681090393,0.0,0.0,0.6,1,0.35801683351589625,8757.934008654236,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1429.2106827923278,20.063049983581415,2.9654401429886397,2.2000011086026032,2.2,6.529479366362011,0,2.0,4557.498614119309,530.7167164420828,16.42413844564438,1083.9652632543407
2018-01-02 10:30:00,0.5453990877774448,0.35874898821810625,0.4359803951825623,0.09089984796290747,0.05979149803635104,0.07266339919709372,0.010000000000000002,0.0,-0.3938255272676624,0.848543958820144,0.08068065622496325,0.020984350585495283,0.414996044597067,0.0,1,0.0029166666666666685,0,0,0.35583232155143957,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,On,0.4618470507256127,0.0658096404805412,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.003772912815731015,0.0,On,0.05194875683434511,0,On,0.024958986574887123,0.0,On,0.3223132654591949,0.2417349490943961,On,-0.3938255272676624,0,On,476.0372483714867,0,84.42109918164013,51.666666666666686,46.10666666666668,0.11865109798225178,51.66640264005666,344.82001121738773,-0.0,476.0372483714867,131.9079674713127,51.66640264005666,51.66640264005666,51.66640264005666,9.980991816508038,On,7297.401113806719,0.0,20.000000000000057,12.162335189677867,0.0,0.0,0.5999999999999999,1,0.29831150098628256,7297.401113806719,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1433.1926716348014,20.063049983581415,2.95125059114356,2.8973542572350475,5.6,6.529479366362011,0,2.0,4494.951624233374,1461.1374849935864,179.23922732193,1544.581885696285
2018-01-02 10:40:00,0.9882312363635953,0.42455862869864747,0.4182359118617917,0.1647052060605992,0.07075977144977458,0.06970598531029862,0.010000000000000002,0.0,-0.41284042940712473,1.3103910095457567,0.08068065622496325,0.023696633706715934,0.3945392781550758,0.0,1,0.0029166666666666685,0,0,0.4216419620319808,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,On,0.9236941014512254,0.1316192809610824,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.003772912815731015,0.0,On,0.05194875683434511,0,On,0.024958986574887123,0.0,On,0.3223132654591949,0.2417349490943961,On,-0.41284042940712473,0,On,537.5663287483067,0,84.36710786235894,51.666666666666686,46.10666666666668,0.13965914774968288,51.66571386854216,405.86622463700684,-0.0,537.5663287483067,131.82360603493584,51.66571386854216,51.66571386854217,51.66571386854216,9.980991816508038,On,6937.683877553028,0.0,20.000000000000057,11.56280646258838,0.0,0.0,0.6,1,0.28360656877768453,6937.683877553028,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1433.1969955358222,20.082689209336422,3.3508593561496953,3.8368056328840345,5.6,6.529479366362011,0,2.0,4336.288523117562,1385.3594663023282,128.18338668961627,1489.2291761797544
2018-01-02 10:50:00,0.9705346951917059,0.42455862869864747,0.42850905433426967,0.16175578253195097,0.07075977144977458,0.07141817572237827,0.010000000000000002,0.0,-0.4305369705790142,1.3103910095457567,0.08068065622496325,0.054275805211571854,0.37423324912269784,0.0,1,0.0029166666666666685,0,0,0.4216419620319808,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,On,0.9236941014512254,0.1316192809610824,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.003772912815731015,0.0,On,0.05194875683434511,0,On,0.024958986574887123,0.0,On,0.3223132654591949,0.2417349490943961,On,-0.4305369705790142,0,On,1231.2654070849646,0,84.30792498549796,51.666666666666686,46.10666666666668,0.3788315611417252,51.66559071685059,1100.92667558036,0.0,1231.2654070849646,131.73113278984056,51.665590716850595,51.6655907168506,51.66559071685059,9.980991816508038,On,6580.617248106619,0.0,20.000000000000057,10.967695413511032,0.0,0.0,0.5999999999999999,1,0.2690099911028271,6580.617248106619,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1433.8877779567206,20.102328435091433,3.6720440666188416,4.7994048722060265,5.6,6.529479366362011,0,2.0,4046.855201110622,1311.3374568893278,-48.391909321482004,1438.8677451145354
2018-01-02 11:00:00,0.7801779699317152,0.4268270628902639,0.3629570460965372,0.13002966165528584,0.07113784381504398,0.060492841016089524,0.010000000000000002,0.0,-0.44657112325903847,1.0889550704169773,0.12779402277377633,0.005904555877651152,0.357052490218886,0.0,1,0.0029166666666666685,0,0,0.4239103962235972,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,On,0.6465858710158577,0.09213349667275768,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.0025724405561802378,0.0,On,0.08458323228156192,0,On,0.040638349936034164,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.44657112325903847,0,On,133.94689158479866,0,84.31637787038433,51.666666666666686,46.10666666666668,0.0,51.66420226419677,0.0,0.0,133.94689158479866,131.74434042247552,51.66420226419677,51.664202264196774,51.66420226419677,9.980991816508038,On,6278.506202006284,0.0,20.000000000000057,10.464177003343806,0.0,0.0,0.6,1,0.2566599505580894,6278.506202006284,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1434.7716119634908,20.102328435091433,3.9280485492923347,5.600000874565095,5.6,6.529479366362011,0,3.0,3889.9494301956506,1249.0982672872476,60.93220973744895,1394.602521502643
2018-01-02 11:10:00,0.11949425636090683,0.33469356621750623,0.36847600449931783,0.01991570939348447,0.05578226103625104,0.06141266741655297,0.010000000000000002,0.0,-0.460668965813989,0.4423691994011195,0.12779402277377633,0.024835468437239525,0.3436405360620783,0.0,1,0.0029166666666666685,0,0,0.33177689955083955,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.0025724405561802378,0.0,On,0.08458323228156192,0,On,0.040638349936034164,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.460668965813989,0,On,563.4011883623592,0,84.30937409128059,51.666666666666686,46.10666666666668,0.14883167652137816,51.66639856926984,432.5297972684163,-0.0,563.4011883623592,131.73339701762592,51.66639856926984,51.666398569269845,51.66639856926984,9.980991816508038,On,6042.666823591868,0.0,20.000000000000057,10.071111372653114,0.0,0.0,0.6,1,0.24701903896925442,6042.666823591868,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1435.3392190817278,20.10456177302497,4.1320286916753775,6.60422568007558,5.6,6.529479366362011,0,3.0,3511.025493615097,1200.5861185965234,11.612075199660161,1357.2465145283197
2018-01-02 11:20:00,0.10754837663954736,0.33469356621750623,0.36956853791243854,0.01792472943992456,0.05578226103625104,0.06159475631873976,0.010000000000000002,0.0,-0.47261484553534844,0.4423691994011195,0.12779402277377633,0.02737463103622983,0.3421939068762087,0.0,1,0.0029166666666666685,0,0,0.33177689955083955,0.0,Off,0.0,0.0,Off,0.0,0.0,0.0,Off,0.0,0.0,On,0.06438364263533634,0.04828773197650224,Off,0.0,0,0.0,On,0.0025724405561802378,0.0,On,0.08458323228156192,0,On,0.040638349936034164,0.0,On,0.37798555676578316,0.2834891675743373,On,-0.47261484553534844,0,On,621.0029698359606,0,84.38109947094759,51.666666666666686,46.10666666666668,0.1683602861643423,51.66553900785961,489.27312091378803,-0.0,621.0029698359606,131.8454679233556,51.66553900785961,51.66553900785961,51.66553900785961,9.980991816508038,On,6017.228910219755,0.0,20.000000000000057,10.028714850366258,0.0,0.0,0.6,1,0.2459791588802133,6017.228910219755,24462.352573333334,Off,0.0,0.0,22.222222222222285,0.010000000000000002,0.0,0.0,0,0,0.0,0,1435.8539812150912,20.077066856967953,4.295780226320716,7.505223820326219,5.6,6.529479366362011,0,3.0,3504.683256642609,1194.4478304243073,-42.491630504166096,1327.2190538214804
